churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.02,0.0,7
0.0,0.23297619047619048,0.0,7
0.0,0.20325,0.0,7
0.0,0.29,0.0,7
0.0,0.01,0.0,7
0.0,0.1,0.0,7
0.0,0.12,0.0,7
0.0,0.2,0.0,7
1.0,0.28,0.0,7
0.0,0.02,0.0,7
0.0,0.00726190476190476,0.0,7
1.0,0.52,1.0,7
0.0,0.1,0.0,7
0.0,0.04,0.0,7
0.0,0.14,0.0,7
0.0,0.03,0.0,7
0.0,0.23,0.0,7
1.0,0.08,0.0,7
0.0,0.72,1.0,7
0.0,0.2275,0.0,7
0.0,0.29,0.0,7
1.0,0.71,1.0,7
0.0,0.21,0.0,7
0.0,0.17,0.0,7
0.0,0.02,0.0,7
0.0,0.15,0.0,7
0.0,0.39,0.0,7
0.0,0.34,0.0,7
1.0,0.3108333333333333,0.0,7
0.0,0.2,0.0,7
0.0,0.14,0.0,7
0.0,0.31,0.0,7
0.0,0.24,0.0,7
1.0,0.2,0.0,7
0.0,0.52,1.0,7
1.0,0.19,0.0,7
1.0,0.17,0.0,7
0.0,0.43,0.0,7
0.0,0.68,1.0,7
0.0,0.09,0.0,7
0.0,0.25,0.0,7
1.0,0.0,0.0,7
0.0,0.21,0.0,7
0.0,0.04206310798877419,0.0,7
0.0,0.21,0.0,7
0.0,0.4208174603174602,0.0,7
0.0,0.2,0.0,7
0.0,0.07,0.0,7
0.0,0.13240778158889607,0.0,7
0.0,0.17,0.0,7
0.0,0.01,0.0,7
0.0,0.19,0.0,7
0.0,0.22,0.0,7
0.0,0.28,0.0,7
0.0,0.31,0.0,7
0.0,0.37,0.0,7
0.0,0.422504822276107,0.0,7
0.0,0.12,0.0,7
1.0,0.18257067069758887,0.0,7
0.0,0.25,0.0,7
0.0,0.49,0.0,7
0.0,0.09,0.0,7
0.0,0.24,0.0,7
0.0,0.14,0.0,7
0.0,0.16,0.0,7
1.0,0.08,0.0,7
1.0,0.01,0.0,7
0.0,0.15,0.0,7
0.0,0.35,0.0,7
0.0,0.16,0.0,7
0.0,0.1825,0.0,7
0.0,0.14,0.0,7
0.0,0.22,0.0,7
0.0,0.28,0.0,7
0.0,0.09,0.0,7
0.0,0.1,0.0,7
0.0,0.31,0.0,7
0.0,0.36,0.0,7
0.0,0.13240778158889607,0.0,7
0.0,0.27,0.0,7
0.0,0.17762698412698408,0.0,7
1.0,0.08,0.0,7
0.0,0.1,0.0,7
0.0,0.19,0.0,7
1.0,0.44,0.0,7
0.0,0.15736904761904763,0.0,7
0.0,0.20069480519480515,0.0,7
0.0,0.2,0.0,7
1.0,0.13,0.0,7
0.0,0.18,0.0,7
0.0,0.22210210676745118,0.0,7
0.0,0.16977243445409068,0.0,7
0.0,0.02,0.0,7
0.0,0.11,0.0,7
1.0,0.39,0.0,7
0.0,0.26,0.0,7
0.0,0.22,0.0,7
0.0,0.22,0.0,7
0.0,0.17,0.0,7
0.0,0.7691666666666666,1.0,7
0.0,0.17,0.0,7
0.0,0.15,0.0,7
0.0,0.285,0.0,7
0.0,0.01,0.0,7
0.0,0.32,0.0,7
1.0,0.15,0.0,7
1.0,0.3,0.0,7
1.0,0.3,0.0,7
0.0,0.38,0.0,7
0.0,0.22486768623533318,0.0,7
0.0,0.18,0.0,7
0.0,0.19,0.0,7
1.0,0.07,0.0,7
1.0,0.19,0.0,7
0.0,0.14,0.0,7
1.0,0.4,0.0,7
0.0,0.62,1.0,7
1.0,0.46,0.0,7
0.0,0.11666666666666665,0.0,7
1.0,0.28,0.0,7
0.0,0.1,0.0,7
0.0,0.15,0.0,7
0.0,0.29,0.0,7
0.0,0.02,0.0,7
1.0,0.365,0.0,7
1.0,0.036000000000000004,0.0,7
0.0,0.01,0.0,7
0.0,0.22,0.0,7
0.0,0.8133333333333332,1.0,7
0.0,0.25,0.0,7
1.0,0.05,0.0,7
0.0,0.1551132661571987,0.0,7
0.0,0.1,0.0,7
0.0,0.08,0.0,7
0.0,0.04,0.0,7
0.0,0.12,0.0,7
0.0,0.08,0.0,7
0.0,0.34,0.0,7
0.0,0.24,0.0,7
0.0,0.24,0.0,7
0.0,0.05,0.0,7
0.0,0.55,1.0,7
0.0,0.07,0.0,7
1.0,0.21,0.0,7
0.0,0.59,1.0,7
0.0,0.1609863257485548,0.0,7
1.0,0.48,0.0,7
1.0,0.07,0.0,7
1.0,0.331,0.0,7
0.0,0.22399999999999998,0.0,7
0.0,0.33,0.0,7
0.0,0.38,0.0,7
0.0,0.31,0.0,7
0.0,0.15,0.0,7
0.0,0.12,0.0,7
0.0,0.029450879091668564,0.0,7
0.0,0.33799999999999997,0.0,7
0.0,0.13,0.0,7
0.0,0.7413311688311688,1.0,7
0.0,0.05,0.0,7
1.0,0.39638095238095244,0.0,7
0.0,0.29,0.0,7
0.0,0.37,0.0,7
1.0,0.37,0.0,7
1.0,0.46338095238095245,0.0,7
0.0,0.34,0.0,7
0.0,0.03,0.0,7
0.0,0.13,0.0,7
0.0,0.07,0.0,7
0.0,0.33,0.0,7
1.0,0.12452380952380952,0.0,7
1.0,0.15,0.0,7
0.0,0.09,0.0,7
0.0,0.21,0.0,7
0.0,0.14,0.0,7
0.0,0.11,0.0,7
1.0,0.26,0.0,7
0.0,0.13,0.0,7
1.0,0.22,0.0,7
0.0,0.05,0.0,7
1.0,0.29,0.0,7
1.0,0.66,1.0,7
0.0,0.29,0.0,7
1.0,0.1,0.0,7
0.0,0.0325,0.0,7
1.0,0.21,0.0,7
0.0,0.21,0.0,7
0.0,0.36,0.0,7
0.0,0.03,0.0,7
0.0,0.21,0.0,7
0.0,0.5766666666666667,1.0,7
0.0,0.22,0.0,7
0.0,0.26,0.0,7
0.0,0.11,0.0,7
0.0,0.2046437728937729,0.0,7
0.0,0.5,0.0,7
0.0,0.74,1.0,7
0.0,0.41,0.0,7
0.0,0.04,0.0,7
0.0,0.18,0.0,7
1.0,0.8,1.0,7
0.0,0.16,0.0,7
0.0,0.41,0.0,7
0.0,0.14,0.0,7
1.0,0.49,0.0,7
0.0,0.42069000335176804,0.0,7
0.0,0.1,0.0,7
0.0,0.52,1.0,7
1.0,0.08,0.0,7
0.0,0.37,0.0,7
0.0,0.01,0.0,7
0.0,0.38,0.0,7
0.0,0.32,0.0,7
0.0,0.1625,0.0,7
0.0,0.005,0.0,7
1.0,0.16977243445409068,0.0,7
0.0,0.12,0.0,7
1.0,0.17,0.0,7
0.0,0.13132248307248306,0.0,7
0.0,0.42,0.0,7
0.0,0.03,0.0,7
0.0,0.23,0.0,7
0.0,0.13240778158889607,0.0,7
1.0,0.38,0.0,7
0.0,0.09,0.0,7
0.0,0.0,0.0,7
0.0,0.41,0.0,7
0.0,0.23,0.0,7
0.0,0.6,1.0,7
0.0,0.1110652958152958,0.0,7
0.0,0.14,0.0,7
0.0,0.10933333333333334,0.0,7
0.0,0.28,0.0,7
0.0,0.14905769230769228,0.0,7
0.0,0.27,0.0,7
0.0,0.53,1.0,7
0.0,0.06,0.0,7
1.0,0.15,0.0,7
0.0,0.11,0.0,7
1.0,0.27,0.0,7
0.0,0.2,0.0,7
0.0,0.11,0.0,7
1.0,0.3,0.0,7
0.0,0.21,0.0,7
0.0,0.16,0.0,7
0.0,0.21666666666666665,0.0,7
1.0,0.08,0.0,7
0.0,0.19,0.0,7
0.0,0.13650549846308693,0.0,7
0.0,0.5081190476190476,1.0,7
0.0,0.47,0.0,7
0.0,0.63,1.0,7
1.0,0.01,0.0,7
0.0,0.12,0.0,7
0.0,0.0,0.0,7
0.0,0.8,1.0,7
0.0,0.47,0.0,7
0.0,0.04,0.0,7
0.0,0.19,0.0,7
0.0,0.047666666666666656,0.0,7
0.0,0.17,0.0,7
0.0,0.06,0.0,7
1.0,0.0,0.0,7
0.0,0.14,0.0,7
0.0,0.11,0.0,7
0.0,0.04,0.0,7
0.0,0.2,0.0,7
0.0,0.3,0.0,7
0.0,0.19,0.0,7
0.0,0.35660714285714284,0.0,7
1.0,0.33,0.0,7
0.0,0.28,0.0,7
1.0,0.34,0.0,7
0.0,0.41,0.0,7
0.0,0.32,0.0,7
0.0,0.17,0.0,7
0.0,0.03,0.0,7
1.0,0.04,0.0,7
0.0,0.48,0.0,7
0.0,0.18,0.0,7
0.0,0.14,0.0,7
0.0,0.2463354700854699,0.0,7
0.0,0.1107541902541902,0.0,7
0.0,0.06,0.0,7
1.0,0.11,0.0,7
0.0,0.6427777777777777,1.0,7
0.0,0.41,0.0,7
0.0,0.29,0.0,7
0.0,0.09,0.0,7
0.0,0.1,0.0,7
0.0,0.13,0.0,7
0.0,0.13,0.0,7
1.0,0.25,0.0,7
1.0,0.1366666666666667,0.0,7
0.0,0.03,0.0,7
0.0,0.47,0.0,7
1.0,0.26,0.0,7
0.0,0.21,0.0,7
0.0,0.23,0.0,7
0.0,0.35,0.0,7
0.0,0.27,0.0,7
0.0,0.22,0.0,7
0.0,0.02,0.0,7
0.0,0.013928571428571427,0.0,7
0.0,0.14,0.0,7
0.0,0.31,0.0,7
1.0,0.34,0.0,7
0.0,0.17,0.0,7
0.0,0.25,0.0,7
0.0,0.36,0.0,7
1.0,0.52,1.0,7
0.0,0.17,0.0,7
0.0,0.33,0.0,7
0.0,0.46,0.0,7
0.0,0.1685576923076923,0.0,7
0.0,0.67,1.0,7
1.0,0.14,0.0,7
1.0,0.66,1.0,7
0.0,0.8,1.0,7
0.0,0.06,0.0,7
0.0,0.34,0.0,7
0.0,0.35,0.0,7
1.0,0.09,0.0,7
0.0,0.38,0.0,7
0.0,0.24,0.0,7
0.0,0.27,0.0,7
1.0,0.09432747439457671,0.0,7
0.0,0.23305035487388426,0.0,7
1.0,0.08,0.0,7
0.0,0.75,1.0,7
0.0,0.19,0.0,7
0.0,0.1916463254107725,0.0,7
0.0,0.25,0.0,7
0.0,0.07,0.0,7
0.0,0.15,0.0,7
0.0,0.66,1.0,7
0.0,0.21,0.0,7
1.0,0.044833333333333336,0.0,7
0.0,0.41,0.0,7
0.0,0.47,0.0,7
1.0,0.04666666666666666,0.0,7
0.0,0.21,0.0,7
0.0,0.3,0.0,7
1.0,0.27,0.0,7
1.0,0.08,0.0,7
1.0,0.2,0.0,7
0.0,0.00726190476190476,0.0,7
0.0,0.15,0.0,7
0.0,0.30916666666666665,0.0,7
0.0,0.1,0.0,7
0.0,0.22,0.0,7
0.0,0.34,0.0,7
1.0,0.2,0.0,7
1.0,0.3,0.0,7
1.0,0.33,0.0,7
0.0,0.18,0.0,7
0.0,0.17955564039503666,0.0,7
0.0,0.27,0.0,7
0.0,0.0,0.0,7
0.0,0.06,0.0,7
0.0,0.2,0.0,7
0.0,0.06,0.0,7
0.0,0.07,0.0,7
0.0,0.1825,0.0,7
0.0,0.02,0.0,7
1.0,0.41,0.0,7
0.0,0.38,0.0,7
0.0,0.17955564039503666,0.0,7
1.0,0.32,0.0,7
0.0,0.26666666666666666,0.0,7
0.0,0.56,1.0,7
0.0,0.13650549846308693,0.0,7
0.0,0.17,0.0,7
1.0,0.005,0.0,7
0.0,0.1,0.0,7
0.0,0.18,0.0,7
1.0,0.54,1.0,7
0.0,0.37116666666666664,0.0,7
0.0,0.3,0.0,7
0.0,0.12,0.0,7
0.0,0.03,0.0,7
0.0,0.12,0.0,7
0.0,0.23,0.0,7
1.0,0.16,0.0,7
0.0,0.13,0.0,7
0.0,0.31,0.0,7
1.0,0.47,0.0,7
1.0,0.18,0.0,7
0.0,0.28364650571306904,0.0,7
0.0,0.17825000000000002,0.0,7
0.0,0.26,0.0,7
0.0,0.05,0.0,7
0.0,0.27,0.0,7
1.0,0.17,0.0,7
0.0,0.01,0.0,7
0.0,0.09,0.0,7
0.0,0.21,0.0,7
0.0,0.37,0.0,7
0.0,0.13,0.0,7
0.0,0.12,0.0,7
0.0,0.33,0.0,7
1.0,0.26,0.0,7
0.0,0.72,1.0,7
0.0,0.35,0.0,7
0.0,0.28,0.0,7
0.0,0.02,0.0,7
0.0,0.1,0.0,7
0.0,0.34,0.0,7
0.0,0.43,0.0,7
1.0,0.25,0.0,7
0.0,0.14,0.0,7
0.0,0.78,1.0,7
1.0,0.08,0.0,7
1.0,0.32,0.0,7
0.0,0.11,0.0,7
0.0,0.36,0.0,7
0.0,0.73,1.0,7
1.0,0.27,0.0,7
0.0,0.405,0.0,7
0.0,0.05,0.0,7
0.0,0.11,0.0,7
0.0,0.12,0.0,7
0.0,0.18257067069758887,0.0,7
0.0,0.3,0.0,7
0.0,0.21,0.0,7
0.0,0.08,0.0,7
0.0,0.21,0.0,7
0.0,0.12,0.0,7
0.0,0.6,1.0,7
0.0,0.46,0.0,7
1.0,0.63,1.0,7
0.0,0.11,0.0,7
0.0,0.22,0.0,7
0.0,0.32,0.0,7
0.0,0.23,0.0,7
1.0,0.09983333333333333,0.0,7
0.0,0.12,0.0,7
0.0,0.6825874819624821,1.0,7
0.0,0.17,0.0,7
0.0,0.0,0.0,7
1.0,0.29,0.0,7
0.0,0.21,0.0,7
0.0,0.22,0.0,7
1.0,0.19,0.0,7
0.0,0.45,0.0,7
0.0,0.2588333333333333,0.0,7
0.0,0.073,0.0,7
0.0,0.35,0.0,7
1.0,0.495,0.0,7
0.0,0.0605,0.0,7
0.0,0.17,0.0,7
1.0,0.44,0.0,7
0.0,0.11,0.0,7
0.0,0.14,0.0,7
0.0,0.32,0.0,7
1.0,0.12,0.0,7
0.0,0.05,0.0,7
0.0,0.74,1.0,7
0.0,0.06,0.0,7
0.0,0.11,0.0,7
0.0,0.31,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.08,0.0,7
0.0,0.35,0.0,7
0.0,0.56,1.0,7
1.0,0.03,0.0,7
0.0,0.2,0.0,7
1.0,0.69,1.0,7
0.0,0.3,0.0,7
0.0,0.2,0.0,7
0.0,0.44,0.0,7
0.0,0.6,1.0,7
0.0,0.265,0.0,7
1.0,0.19666666666666668,0.0,7
0.0,0.095,0.0,7
0.0,0.12,0.0,7
1.0,0.26,0.0,7
1.0,0.17,0.0,7
1.0,0.1,0.0,7
0.0,0.38247619047619064,0.0,7
1.0,0.2536904761904762,0.0,7
1.0,0.5,0.0,7
1.0,0.21,0.0,7
1.0,0.53,1.0,7
1.0,0.34,0.0,7
0.0,0.23,0.0,7
1.0,0.15,0.0,7
1.0,0.22,0.0,7
1.0,0.04,0.0,7
0.0,0.03,0.0,7
0.0,0.1,0.0,7
0.0,0.22,0.0,7
0.0,0.446,0.0,7
0.0,0.7,1.0,7
0.0,0.05,0.0,7
0.0,0.32,0.0,7
1.0,0.08,0.0,7
0.0,0.25,0.0,7
0.0,0.36,0.0,7
0.0,0.04,0.0,7
0.0,0.21,0.0,7
1.0,0.09,0.0,7
0.0,0.05,0.0,7
1.0,0.3,0.0,7
0.0,0.31,0.0,7
0.0,0.826,1.0,7
1.0,0.27,0.0,7
0.0,0.09,0.0,7
0.0,0.27,0.0,7
0.0,0.1218606116106116,0.0,7
0.0,0.31,0.0,7
0.0,0.11,0.0,7
0.0,0.24,0.0,7
0.0,0.44,0.0,7
0.0,0.3,0.0,7
0.0,0.012,0.0,7
0.0,0.11,0.0,7
0.0,0.17,0.0,7
0.0,0.29,0.0,7
0.0,0.1,0.0,7
0.0,0.22,0.0,7
0.0,0.39,0.0,7
0.0,0.32,0.0,7
1.0,0.28,0.0,7
0.0,0.06,0.0,7
0.0,0.37,0.0,7
0.0,0.1125,0.0,7
1.0,0.15,0.0,7
0.0,0.07,0.0,7
1.0,0.37,0.0,7
0.0,0.38299999999999995,0.0,7
0.0,0.0,0.0,7
0.0,0.18,0.0,7
0.0,0.422504822276107,0.0,7
0.0,0.0,0.0,7
0.0,0.12,0.0,7
0.0,0.21,0.0,7
0.0,0.35,0.0,7
0.0,0.03171358314176679,0.0,7
0.0,0.33,0.0,7
0.0,0.22,0.0,7
0.0,0.05,0.0,7
0.0,0.46338095238095245,0.0,7
0.0,0.26,0.0,7
0.0,0.16,0.0,7
0.0,0.06,0.0,7
0.0,0.18,0.0,7
0.0,0.38,0.0,7
0.0,0.1609863257485548,0.0,7
1.0,0.21,0.0,7
0.0,0.02,0.0,7
0.0,0.1,0.0,7
0.0,0.13240778158889607,0.0,7
0.0,0.18,0.0,7
0.0,0.20498656551641467,0.0,7
0.0,0.27,0.0,7
0.0,0.51,1.0,7
1.0,0.48,0.0,7
0.0,0.3,0.0,7
0.0,0.003214285714285714,0.0,7
0.0,0.3195436507936507,0.0,7
0.0,0.06,0.0,7
0.0,0.04,0.0,7
1.0,0.37,0.0,7
0.0,0.19,0.0,7
0.0,0.1,0.0,7
0.0,0.12,0.0,7
1.0,0.41,0.0,7
0.0,0.1,0.0,7
0.0,0.58,1.0,7
0.0,0.33,0.0,7
0.0,0.31,0.0,7
1.0,0.029450879091668564,0.0,7
0.0,0.04,0.0,7
1.0,0.11,0.0,7
0.0,0.08,0.0,7
0.0,0.37,0.0,7
0.0,0.245,0.0,7
1.0,0.406881757131757,0.0,7
0.0,0.13,0.0,7
1.0,0.26,0.0,7
0.0,0.26,0.0,7
0.0,0.26,0.0,7
1.0,0.33,0.0,7
0.0,0.18,0.0,7
0.0,0.23,0.0,7
0.0,0.052125152625152625,0.0,7
1.0,0.4645,0.0,7
0.0,0.29,0.0,7
0.0,0.092,0.0,7
0.0,0.21081652641702778,0.0,7
0.0,0.17,0.0,7
1.0,0.26,0.0,7
1.0,0.31,0.0,7
0.0,0.15,0.0,7
0.0,0.55,1.0,7
0.0,0.19,0.0,7
0.0,0.26,0.0,7
0.0,0.31,0.0,7
0.0,0.11,0.0,7
0.0,0.04,0.0,7
0.0,0.013333333333333332,0.0,7
0.0,0.12,0.0,7
0.0,0.15,0.0,7
0.0,0.07584496927221383,0.0,7
1.0,0.47971428571428554,0.0,7
1.0,0.32,0.0,7
0.0,0.11,0.0,7
0.0,0.33,0.0,7
0.0,0.0,0.0,7
0.0,0.44,0.0,7
0.0,0.1,0.0,7
1.0,0.13,0.0,7
1.0,0.43,0.0,7
0.0,0.47,0.0,7
0.0,0.22,0.0,7
0.0,0.29,0.0,7
1.0,0.24583333333333335,0.0,7
0.0,0.33,0.0,7
1.0,0.2,0.0,7
0.0,0.40618215994531787,0.0,7
0.0,0.005,0.0,7
1.0,0.49,0.0,7
0.0,0.21,0.0,7
0.0,0.23,0.0,7
1.0,0.11,0.0,7
1.0,0.12,0.0,7
0.0,0.17,0.0,7
0.0,0.0,0.0,7
1.0,0.11308447108447109,0.0,7
0.0,0.28,0.0,7
0.0,0.16,0.0,7
0.0,0.125,0.0,7
0.0,0.44,0.0,7
0.0,0.06,0.0,7
0.0,0.2,0.0,7
0.0,0.45,0.0,7
0.0,0.09,0.0,7
0.0,0.012857142857142855,0.0,7
0.0,0.08,0.0,7
0.0,0.25,0.0,7
0.0,0.14,0.0,7
1.0,0.42,0.0,7
0.0,0.24,0.0,7
0.0,0.5,0.0,7
0.0,0.11,0.0,7
0.0,0.55,1.0,7
0.0,0.56,1.0,7
0.0,0.14,0.0,7
1.0,0.33,0.0,7
1.0,0.39,0.0,7
0.0,0.1107541902541902,0.0,7
1.0,0.4253571428571428,0.0,7
0.0,0.2,0.0,7
1.0,0.45,0.0,7
0.0,0.58,1.0,7
0.0,0.16,0.0,7
0.0,0.17,0.0,7
0.0,0.01,0.0,7
0.0,0.037350630850630846,0.0,7
0.0,0.29,0.0,7
0.0,0.06,0.0,7
0.0,0.13,0.0,7
0.0,0.21,0.0,7
1.0,0.05,0.0,7
0.0,0.1,0.0,7
1.0,0.2,0.0,7
0.0,0.66,1.0,7
0.0,0.32,0.0,7
0.0,0.3575,0.0,7
1.0,0.2,0.0,7
0.0,0.7717500000000002,1.0,7
0.0,0.2,0.0,7
1.0,0.4,0.0,7
0.0,0.12,0.0,7
0.0,0.27,0.0,7
0.0,0.24,0.0,7
0.0,0.24,0.0,7
0.0,0.43,0.0,7
0.0,0.21,0.0,7
0.0,0.08616666666666667,0.0,7
0.0,0.41566666666666663,0.0,7
0.0,0.19,0.0,7
0.0,0.03625,0.0,7
0.0,0.38,0.0,7
0.0,0.11,0.0,7
0.0,0.25,0.0,7
0.0,0.11,0.0,7
1.0,0.41333333333333333,0.0,7
0.0,0.22210210676745118,0.0,7
1.0,0.41,0.0,7
0.0,0.15,0.0,7
0.0,0.15,0.0,7
1.0,0.05,0.0,7
0.0,0.28,0.0,7
1.0,0.14,0.0,7
0.0,0.14,0.0,7
1.0,0.26,0.0,7
0.0,0.18,0.0,7
0.0,0.2971944444444443,0.0,7
0.0,0.06,0.0,7
0.0,0.13,0.0,7
1.0,0.020053474303474306,0.0,7
0.0,0.12,0.0,7
0.0,0.41,0.0,7
0.0,0.14,0.0,7
0.0,0.09,0.0,7
1.0,0.16,0.0,7
0.0,0.05,0.0,7
0.0,0.05,0.0,7
0.0,0.12,0.0,7
1.0,0.28,0.0,7
0.0,0.17189400876900876,0.0,7
0.0,0.11,0.0,7
1.0,0.15,0.0,7
0.0,0.24,0.0,7
1.0,0.4651328948828947,0.0,7
0.0,0.2506666666666667,0.0,7
0.0,0.22,0.0,7
0.0,0.07584496927221383,0.0,7
0.0,0.37,0.0,7
0.0,0.18,0.0,7
0.0,0.18,0.0,7
0.0,0.3,0.0,7
0.0,0.3066666666666667,0.0,7
0.0,0.2914285714285714,0.0,7
0.0,0.04,0.0,7
0.0,0.26,0.0,7
0.0,0.06,0.0,7
0.0,0.19584171384171373,0.0,7
0.0,0.02,0.0,7
0.0,0.46,0.0,7
0.0,0.04025,0.0,7
0.0,0.03,0.0,7
0.0,0.5047647907647909,1.0,7
0.0,0.2,0.0,7
1.0,0.07,0.0,7
0.0,0.25,0.0,7
1.0,0.28,0.0,7
0.0,0.13,0.0,7
0.0,0.18,0.0,7
0.0,0.0,0.0,7
0.0,0.32,0.0,7
0.0,0.2331666666666667,0.0,7
0.0,0.0,0.0,7
0.0,0.24200592463092455,0.0,7
1.0,0.18,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.09,0.0,7
0.0,0.19,0.0,7
0.0,0.09,0.0,7
0.0,0.4,0.0,7
0.0,0.0,0.0,7
0.0,0.3,0.0,7
1.0,0.29,0.0,7
0.0,0.08219780219780219,0.0,7
1.0,0.12,0.0,7
1.0,0.0,0.0,7
0.0,0.15,0.0,7
0.0,0.29,0.0,7
0.0,0.0,0.0,7
1.0,0.41333333333333333,0.0,7
0.0,0.28,0.0,7
0.0,0.09,0.0,7
0.0,0.17,0.0,7
1.0,0.43,0.0,7
1.0,0.12,0.0,7
1.0,0.12,0.0,7
0.0,0.24,0.0,7
0.0,0.41,0.0,7
0.0,0.26,0.0,7
1.0,0.26,0.0,7
0.0,0.15,0.0,7
0.0,0.1916463254107725,0.0,7
0.0,0.08,0.0,7
0.0,0.22,0.0,7
0.0,0.08,0.0,7
0.0,0.44,0.0,7
0.0,0.13,0.0,7
0.0,0.31,0.0,7
1.0,0.6,1.0,7
0.0,0.22,0.0,7
0.0,0.06,0.0,7
0.0,0.3,0.0,7
0.0,0.13,0.0,7
0.0,0.06166666666666666,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
1.0,0.5,0.0,7
0.0,0.09,0.0,7
0.0,0.32,0.0,7
0.0,0.44,0.0,7
1.0,0.33,0.0,7
0.0,0.05833333333333333,0.0,7
0.0,0.22,0.0,7
0.0,0.02,0.0,7
1.0,0.48,0.0,7
0.0,0.27,0.0,7
0.0,0.0,0.0,7
0.0,0.33,0.0,7
0.0,0.08,0.0,7
0.0,0.16,0.0,7
0.0,0.2099249051148725,0.0,7
1.0,0.3,0.0,7
0.0,0.45616666666666666,0.0,7
1.0,0.2573015113541427,0.0,7
0.0,0.22,0.0,7
0.0,0.25,0.0,7
0.0,0.2,0.0,7
1.0,0.29,0.0,7
0.0,0.38247619047619064,0.0,7
0.0,0.36,0.0,7
0.0,0.26,0.0,7
1.0,0.24,0.0,7
0.0,0.14905769230769228,0.0,7
0.0,0.28,0.0,7
0.0,0.45,0.0,7
0.0,0.15,0.0,7
0.0,0.34,0.0,7
0.0,0.02,0.0,7
0.0,0.43,0.0,7
1.0,0.49400000000000005,0.0,7
0.0,0.22486768623533318,0.0,7
0.0,0.15333333333333335,0.0,7
0.0,0.06,0.0,7
1.0,0.23,0.0,7
0.0,0.6,1.0,7
0.0,0.08,0.0,7
0.0,0.75,1.0,7
0.0,0.32,0.0,7
1.0,0.17,0.0,7
0.0,0.1,0.0,7
0.0,0.06,0.0,7
1.0,0.42,0.0,7
1.0,0.21333333333333335,0.0,7
1.0,0.47,0.0,7
1.0,0.16,0.0,7
0.0,0.21,0.0,7
0.0,0.1,0.0,7
1.0,0.37,0.0,7
0.0,0.34,0.0,7
0.0,0.08,0.0,7
0.0,0.3749325396825396,0.0,7
0.0,0.09,0.0,7
1.0,0.08,0.0,7
0.0,0.3,0.0,7
0.0,0.25,0.0,7
1.0,0.1,0.0,7
0.0,0.29,0.0,7
1.0,0.24,0.0,7
0.0,0.36,0.0,7
0.0,0.26666666666666666,0.0,7
0.0,0.05,0.0,7
0.0,0.07,0.0,7
0.0,0.1,0.0,7
0.0,0.36,0.0,7
0.0,0.12,0.0,7
0.0,0.39,0.0,7
0.0,0.17,0.0,7
1.0,0.22,0.0,7
0.0,0.281,0.0,7
0.0,0.2,0.0,7
0.0,0.12,0.0,7
0.0,0.04,0.0,7
0.0,0.06,0.0,7
1.0,0.23,0.0,7
0.0,0.31,0.0,7
0.0,0.33,0.0,7
0.0,0.17,0.0,7
0.0,0.27,0.0,7
0.0,0.4,0.0,7
0.0,0.21,0.0,7
0.0,0.361855117105117,0.0,7
0.0,0.31,0.0,7
0.0,0.22,0.0,7
0.0,0.1,0.0,7
0.0,0.63,1.0,7
0.0,0.54,1.0,7
0.0,0.09,0.0,7
0.0,0.08439047472135704,0.0,7
0.0,0.28,0.0,7
1.0,0.24,0.0,7
0.0,0.09,0.0,7
0.0,0.34,0.0,7
0.0,0.09,0.0,7
0.0,0.04285714285714286,0.0,7
0.0,0.29,0.0,7
0.0,0.01,0.0,7
0.0,0.6336078431372549,1.0,7
0.0,0.31,0.0,7
0.0,0.11,0.0,7
1.0,0.17,0.0,7
0.0,0.68,1.0,7
1.0,0.89,1.0,7
0.0,0.01,0.0,7
0.0,0.24,0.0,7
0.0,0.16,0.0,7
0.0,0.26,0.0,7
0.0,0.13,0.0,7
0.0,0.29,0.0,7
0.0,0.20456447555712262,0.0,7
0.0,0.19,0.0,7
0.0,0.36,0.0,7
0.0,0.21,0.0,7
1.0,0.16,0.0,7
0.0,0.08,0.0,7
0.0,0.06,0.0,7
0.0,0.08166666666666668,0.0,7
0.0,0.43,0.0,7
1.0,0.07,0.0,7
0.0,0.0,0.0,7
1.0,0.23,0.0,7
0.0,0.04,0.0,7
0.0,0.02,0.0,7
0.0,0.33,0.0,7
0.0,0.1450649905649905,0.0,7
0.0,0.047666666666666656,0.0,7
0.0,0.24,0.0,7
1.0,0.53,1.0,7
1.0,0.41,0.0,7
0.0,0.47,0.0,7
0.0,0.55,1.0,7
0.0,0.37,0.0,7
0.0,0.24,0.0,7
0.0,0.09232184847316426,0.0,7
0.0,0.37,0.0,7
0.0,0.48,0.0,7
0.0,0.09,0.0,7
0.0,0.19,0.0,7
0.0,0.23,0.0,7
0.0,0.3883333333333333,0.0,7
0.0,0.13,0.0,7
1.0,0.28,0.0,7
0.0,0.23,0.0,7
0.0,0.16,0.0,7
1.0,0.17,0.0,7
0.0,0.39,0.0,7
0.0,0.12,0.0,7
0.0,0.13,0.0,7
1.0,0.06,0.0,7
0.0,0.42,0.0,7
0.0,0.12,0.0,7
1.0,0.03,0.0,7
1.0,0.01,0.0,7
0.0,0.02,0.0,7
1.0,0.32,0.0,7
0.0,0.14,0.0,7
