churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.12,0.0,1
0.0,0.79,1.0,1
0.0,0.34,0.0,1
0.0,0.07928571428571429,0.0,1
0.0,0.15933333333333333,0.0,1
1.0,0.11,0.0,1
0.0,0.18,0.0,1
0.0,0.02,0.0,1
1.0,0.23,0.0,1
0.0,0.47,0.0,1
0.0,0.15,0.0,1
0.0,0.35,0.0,1
0.0,0.28,0.0,1
0.0,0.0275,0.0,1
0.0,0.02,0.0,1
0.0,0.48,0.0,1
1.0,0.2,0.0,1
1.0,0.21,0.0,1
0.0,0.02083333333333333,0.0,1
0.0,0.04,0.0,1
0.0,0.04,0.0,1
1.0,0.14873088023088024,0.0,1
0.0,0.32,0.0,1
1.0,0.39,0.0,1
1.0,0.03,0.0,1
1.0,0.64,1.0,1
1.0,0.15,0.0,1
0.0,0.04,0.0,1
0.0,0.27,0.0,1
1.0,0.0047619047619047615,0.0,1
0.0,0.48,0.0,1
1.0,0.10815553890553888,0.0,1
0.0,0.06,0.0,1
0.0,0.15,0.0,1
0.0,0.26,0.0,1
0.0,0.055,0.0,1
0.0,0.3415476190476191,0.0,1
0.0,0.11,0.0,1
0.0,0.16,0.0,1
0.0,0.13649636474636473,0.0,1
0.0,0.19,0.0,1
0.0,0.06,0.0,1
0.0,0.07,0.0,1
1.0,0.15,0.0,1
0.0,0.38,0.0,1
0.0,0.24,0.0,1
0.0,0.01,0.0,1
0.0,0.16,0.0,1
1.0,0.1,0.0,1
0.0,0.1,0.0,1
0.0,0.21,0.0,1
0.0,0.29,0.0,1
0.0,0.21,0.0,1
0.0,0.17,0.0,1
1.0,0.84,1.0,1
0.0,0.21,0.0,1
0.0,0.08,0.0,1
1.0,0.26,0.0,1
1.0,0.34,0.0,1
0.0,0.09,0.0,1
1.0,0.04,0.0,1
1.0,0.29,0.0,1
0.0,0.06,0.0,1
0.0,0.11,0.0,1
1.0,0.11,0.0,1
0.0,0.03,0.0,1
0.0,0.2,0.0,1
1.0,0.05,0.0,1
0.0,0.05,0.0,1
1.0,0.11,0.0,1
0.0,0.22,0.0,1
0.0,0.17,0.0,1
1.0,0.26,0.0,1
0.0,0.15,0.0,1
0.0,0.35,0.0,1
1.0,0.35,0.0,1
0.0,0.12,0.0,1
0.0,0.52,1.0,1
0.0,0.15,0.0,1
0.0,0.24,0.0,1
0.0,0.029166666666666664,0.0,1
0.0,0.03,0.0,1
1.0,0.33,0.0,1
0.0,0.45,0.0,1
0.0,0.14,0.0,1
0.0,0.08,0.0,1
0.0,0.24,0.0,1
0.0,0.24,0.0,1
0.0,0.09,0.0,1
0.0,0.12,0.0,1
0.0,0.24,0.0,1
1.0,0.09,0.0,1
0.0,0.23,0.0,1
0.0,0.53,1.0,1
0.0,0.13,0.0,1
0.0,0.1978333333333333,0.0,1
0.0,0.27,0.0,1
0.0,0.18,0.0,1
0.0,0.05,0.0,1
0.0,0.42,0.0,1
0.0,0.22586904761904758,0.0,1
0.0,0.17,0.0,1
0.0,0.41211904761904755,0.0,1
0.0,0.1,0.0,1
1.0,0.29,0.0,1
0.0,0.2,0.0,1
0.0,0.12,0.0,1
0.0,0.13,0.0,1
0.0,0.04,0.0,1
0.0,0.27,0.0,1
0.0,0.3,0.0,1
1.0,0.44,0.0,1
0.0,0.47,0.0,1
0.0,0.42,0.0,1
0.0,0.16,0.0,1
0.0,0.34,0.0,1
0.0,0.19,0.0,1
0.0,0.34474999999999995,0.0,1
0.0,0.08,0.0,1
0.0,0.08,0.0,1
0.0,0.0225,0.0,1
0.0,0.25,0.0,1
0.0,0.18,0.0,1
1.0,0.18,0.0,1
1.0,0.1,0.0,1
0.0,0.06,0.0,1
0.0,0.12,0.0,1
0.0,0.16,0.0,1
0.0,0.11,0.0,1
0.0,0.02,0.0,1
1.0,0.23,0.0,1
0.0,0.25,0.0,1
1.0,0.1,0.0,1
1.0,0.27,0.0,1
1.0,0.22683333333333336,0.0,1
0.0,0.15,0.0,1
0.0,0.14,0.0,1
0.0,0.34077056277056267,0.0,1
0.0,0.05,0.0,1
1.0,0.26,0.0,1
0.0,0.003333333333333333,0.0,1
0.0,0.12,0.0,1
0.0,0.23,0.0,1
0.0,0.03333333333333333,0.0,1
0.0,0.15,0.0,1
0.0,0.38,0.0,1
1.0,0.15,0.0,1
0.0,0.16,0.0,1
0.0,0.09,0.0,1
0.0,0.13,0.0,1
0.0,0.17,0.0,1
1.0,0.42,0.0,1
0.0,0.18,0.0,1
1.0,0.17,0.0,1
0.0,0.18,0.0,1
0.0,0.07,0.0,1
0.0,0.4,0.0,1
0.0,0.45,0.0,1
0.0,0.02,0.0,1
0.0,0.8431190476190475,1.0,1
1.0,0.18666666666666668,0.0,1
0.0,0.0,0.0,1
0.0,0.13,0.0,1
0.0,0.63,1.0,1
1.0,0.59,1.0,1
0.0,0.17,0.0,1
0.0,0.29,0.0,1
1.0,0.19,0.0,1
0.0,0.43,0.0,1
1.0,0.1,0.0,1
1.0,0.2225,0.0,1
1.0,0.11,0.0,1
0.0,0.35,0.0,1
0.0,0.0,0.0,1
0.0,0.04666666666666667,0.0,1
1.0,0.24,0.0,1
0.0,0.14,0.0,1
0.0,0.24,0.0,1
0.0,0.08,0.0,1
0.0,0.02,0.0,1
0.0,0.4,0.0,1
1.0,0.23,0.0,1
1.0,0.1,0.0,1
1.0,0.3,0.0,1
1.0,0.43,0.0,1
0.0,0.24,0.0,1
0.0,0.0,0.0,1
0.0,0.13,0.0,1
1.0,0.27,0.0,1
0.0,0.46,0.0,1
1.0,0.25,0.0,1
0.0,0.1,0.0,1
1.0,0.07,0.0,1
0.0,0.05,0.0,1
0.0,0.09066666666666666,0.0,1
0.0,0.44,0.0,1
1.0,0.15,0.0,1
0.0,0.04,0.0,1
0.0,0.019761904761904762,0.0,1
0.0,0.19,0.0,1
1.0,0.16,0.0,1
0.0,0.45608730158730154,0.0,1
0.0,0.16,0.0,1
0.0,0.09,0.0,1
0.0,0.29,0.0,1
1.0,0.41,0.0,1
0.0,0.25,0.0,1
0.0,0.18,0.0,1
1.0,0.28,0.0,1
0.0,0.17,0.0,1
0.0,0.22,0.0,1
0.0,0.84,1.0,1
1.0,0.31,0.0,1
0.0,0.38,0.0,1
0.0,0.06,0.0,1
0.0,0.11,0.0,1
0.0,0.27,0.0,1
0.0,0.24,0.0,1
0.0,0.34,0.0,1
0.0,0.11,0.0,1
0.0,0.12,0.0,1
0.0,0.36,0.0,1
0.0,0.08,0.0,1
0.0,0.14,0.0,1
0.0,0.7339999999999999,1.0,1
1.0,0.06,0.0,1
0.0,0.09,0.0,1
1.0,0.24333333333333332,0.0,1
0.0,0.14,0.0,1
1.0,0.28,0.0,1
0.0,0.32,0.0,1
1.0,0.21,0.0,1
0.0,0.28,0.0,1
0.0,0.12,0.0,1
1.0,0.32,0.0,1
0.0,0.20045238095238097,0.0,1
1.0,0.21,0.0,1
0.0,0.09,0.0,1
1.0,0.31,0.0,1
0.0,0.26,0.0,1
0.0,0.18,0.0,1
0.0,0.0,0.0,1
0.0,0.41,0.0,1
0.0,0.21333333333333335,0.0,1
0.0,0.47,0.0,1
0.0,0.2836666666666667,0.0,1
1.0,0.28,0.0,1
0.0,0.28,0.0,1
0.0,0.1,0.0,1
0.0,0.165,0.0,1
1.0,0.16,0.0,1
1.0,0.26,0.0,1
0.0,0.04,0.0,1
0.0,0.05,0.0,1
0.0,0.185,0.0,1
0.0,0.34,0.0,1
1.0,0.365,0.0,1
0.0,0.37,0.0,1
0.0,0.17,0.0,1
0.0,0.02,0.0,1
1.0,0.26,0.0,1
1.0,0.29,0.0,1
0.0,0.6523333333333333,1.0,1
0.0,0.29,0.0,1
1.0,0.26,0.0,1
0.0,0.33,0.0,1
0.0,0.05,0.0,1
0.0,0.17,0.0,1
1.0,0.34,0.0,1
0.0,0.15,0.0,1
0.0,0.0,0.0,1
0.0,0.17,0.0,1
0.0,0.13,0.0,1
0.0,0.11,0.0,1
1.0,0.33,0.0,1
0.0,0.288047619047619,0.0,1
0.0,0.2,0.0,1
0.0,0.28,0.0,1
1.0,0.15,0.0,1
1.0,0.21,0.0,1
1.0,0.11,0.0,1
0.0,0.22,0.0,1
0.0,0.12,0.0,1
0.0,0.32,0.0,1
0.0,0.4,0.0,1
0.0,0.13,0.0,1
0.0,0.27,0.0,1
1.0,0.52,1.0,1
0.0,0.14,0.0,1
0.0,0.34,0.0,1
0.0,0.02,0.0,1
0.0,0.17,0.0,1
1.0,0.7174523809523811,1.0,1
0.0,0.1101820124320124,0.0,1
0.0,0.2859880952380951,0.0,1
0.0,0.2,0.0,1
1.0,0.28,0.0,1
0.0,0.21,0.0,1
0.0,0.08666666666666668,0.0,1
0.0,0.16,0.0,1
0.0,0.18,0.0,1
0.0,0.11,0.0,1
1.0,0.31,0.0,1
0.0,0.26,0.0,1
1.0,0.12,0.0,1
0.0,0.11,0.0,1
0.0,0.49,0.0,1
1.0,0.06,0.0,1
1.0,0.23,0.0,1
1.0,0.21,0.0,1
0.0,0.02,0.0,1
1.0,0.38,0.0,1
0.0,0.09,0.0,1
0.0,0.21,0.0,1
0.0,0.094,0.0,1
1.0,0.1,0.0,1
0.0,0.03,0.0,1
0.0,0.36,0.0,1
0.0,0.41,0.0,1
0.0,0.07,0.0,1
0.0,0.11,0.0,1
0.0,0.13,0.0,1
0.0,0.43,0.0,1
1.0,0.07209166280915504,0.0,1
1.0,0.1,0.0,1
0.0,0.24,0.0,1
0.0,0.01,0.0,1
1.0,0.33,0.0,1
0.0,0.26,0.0,1
0.0,0.05067460317460317,0.0,1
0.0,0.06,0.0,1
0.0,0.16,0.0,1
0.0,0.08,0.0,1
0.0,0.3,0.0,1
0.0,0.25,0.0,1
0.0,0.49,0.0,1
0.0,0.12,0.0,1
0.0,0.09416666666666668,0.0,1
1.0,0.13,0.0,1
0.0,0.03,0.0,1
0.0,0.07,0.0,1
0.0,0.05,0.0,1
0.0,0.23,0.0,1
0.0,0.33,0.0,1
0.0,0.18,0.0,1
1.0,0.14,0.0,1
0.0,0.5733333333333334,1.0,1
0.0,0.27,0.0,1
1.0,0.37,0.0,1
0.0,0.37333333333333335,0.0,1
1.0,0.15,0.0,1
0.0,0.24,0.0,1
0.0,0.20355952380952377,0.0,1
0.0,0.12,0.0,1
0.0,0.03,0.0,1
0.0,0.19,0.0,1
0.0,0.01,0.0,1
0.0,0.23,0.0,1
0.0,0.44,0.0,1
0.0,0.3,0.0,1
0.0,0.16,0.0,1
0.0,0.2,0.0,1
0.0,0.3142857142857143,0.0,1
0.0,0.2,0.0,1
1.0,0.08,0.0,1
0.0,0.04,0.0,1
1.0,0.06,0.0,1
1.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.33,0.0,1
0.0,0.21,0.0,1
0.0,0.26,0.0,1
0.0,0.16,0.0,1
0.0,0.01,0.0,1
0.0,0.14,0.0,1
1.0,0.24,0.0,1
1.0,0.13,0.0,1
0.0,0.13,0.0,1
0.0,0.13,0.0,1
0.0,0.11,0.0,1
0.0,0.03,0.0,1
0.0,0.07,0.0,1
0.0,0.21,0.0,1
0.0,0.17,0.0,1
0.0,0.22,0.0,1
0.0,0.01,0.0,1
0.0,0.14,0.0,1
0.0,0.08,0.0,1
0.0,0.06,0.0,1
0.0,0.23,0.0,1
0.0,0.39,0.0,1
0.0,0.25,0.0,1
0.0,0.26,0.0,1
0.0,0.16,0.0,1
0.0,0.13,0.0,1
0.0,0.29366666666666663,0.0,1
0.0,0.22,0.0,1
1.0,0.0,0.0,1
1.0,0.25,0.0,1
0.0,0.47,0.0,1
0.0,0.4,0.0,1
1.0,0.17,0.0,1
1.0,0.71,1.0,1
0.0,0.0,0.0,1
1.0,0.33,0.0,1
0.0,0.09,0.0,1
0.0,0.14,0.0,1
0.0,0.08,0.0,1
0.0,0.27,0.0,1
0.0,0.08,0.0,1
0.0,0.08,0.0,1
1.0,0.01,0.0,1
0.0,0.08,0.0,1
0.0,0.24,0.0,1
1.0,0.71,1.0,1
0.0,0.04,0.0,1
0.0,0.1101820124320124,0.0,1
0.0,0.29,0.0,1
0.0,0.35,0.0,1
0.0,0.21,0.0,1
1.0,0.41,0.0,1
0.0,0.08,0.0,1
1.0,0.12,0.0,1
0.0,0.1935,0.0,1
0.0,0.07,0.0,1
1.0,0.32,0.0,1
0.0,0.0,0.0,1
0.0,0.02,0.0,1
0.0,0.1,0.0,1
1.0,0.41,0.0,1
0.0,0.19,0.0,1
1.0,0.42,0.0,1
0.0,0.05,0.0,1
0.0,0.14,0.0,1
1.0,0.48,0.0,1
1.0,0.2,0.0,1
0.0,0.41,0.0,1
0.0,0.26,0.0,1
0.0,0.25,0.0,1
0.0,0.1,0.0,1
0.0,0.25,0.0,1
0.0,0.0095,0.0,1
0.0,0.17,0.0,1
0.0,0.13,0.0,1
0.0,0.27,0.0,1
1.0,0.7,1.0,1
0.0,0.32,0.0,1
0.0,0.22,0.0,1
0.0,0.66,1.0,1
0.0,0.15,0.0,1
0.0,0.05,0.0,1
0.0,0.12,0.0,1
0.0,0.2075,0.0,1
1.0,0.61,1.0,1
1.0,0.37,0.0,1
0.0,0.17,0.0,1
0.0,0.28,0.0,1
1.0,0.45,0.0,1
0.0,0.09,0.0,1
1.0,0.12,0.0,1
0.0,0.26,0.0,1
1.0,0.02,0.0,1
0.0,0.11,0.0,1
1.0,0.41,0.0,1
1.0,0.34,0.0,1
0.0,0.09,0.0,1
0.0,0.31,0.0,1
0.0,0.11,0.0,1
0.0,0.23,0.0,1
0.0,0.01,0.0,1
0.0,0.23,0.0,1
1.0,0.16,0.0,1
0.0,0.24,0.0,1
0.0,0.3,0.0,1
1.0,0.23482251082251074,0.0,1
0.0,0.19,0.0,1
0.0,0.1,0.0,1
0.0,0.35,0.0,1
0.0,0.17,0.0,1
0.0,0.27,0.0,1
1.0,0.16,0.0,1
0.0,0.55,1.0,1
1.0,0.31,0.0,1
0.0,0.11,0.0,1
0.0,0.12,0.0,1
0.0,0.12,0.0,1
1.0,0.19,0.0,1
0.0,0.15,0.0,1
0.0,0.16,0.0,1
1.0,0.31164316239316237,0.0,1
0.0,0.03,0.0,1
0.0,0.46,0.0,1
0.0,0.0,0.0,1
0.0,0.09416666666666668,0.0,1
0.0,0.15,0.0,1
0.0,0.29,0.0,1
0.0,0.24,0.0,1
0.0,0.162,0.0,1
0.0,0.34,0.0,1
0.0,0.24,0.0,1
1.0,0.54,1.0,1
1.0,0.38,0.0,1
0.0,0.0,0.0,1
1.0,0.41,0.0,1
0.0,0.08,0.0,1
0.0,0.36,0.0,1
0.0,0.48,0.0,1
0.0,0.24,0.0,1
0.0,0.12,0.0,1
0.0,0.23,0.0,1
1.0,0.44,0.0,1
0.0,0.2,0.0,1
0.0,0.23,0.0,1
0.0,0.14733405483405482,0.0,1
1.0,0.12213095238095238,0.0,1
0.0,0.35,0.0,1
0.0,0.28969047619047616,0.0,1
0.0,0.15,0.0,1
0.0,0.15,0.0,1
0.0,0.33,0.0,1
0.0,0.12,0.0,1
0.0,0.09,0.0,1
1.0,0.01,0.0,1
0.0,0.37,0.0,1
0.0,0.07,0.0,1
0.0,0.14,0.0,1
1.0,0.49,0.0,1
0.0,0.63,1.0,1
0.0,0.15,0.0,1
0.0,0.29,0.0,1
0.0,0.15,0.0,1
1.0,0.14,0.0,1
1.0,0.07,0.0,1
1.0,0.07,0.0,1
0.0,0.24866666666666665,0.0,1
0.0,0.31,0.0,1
0.0,0.01,0.0,1
1.0,0.2,0.0,1
0.0,0.06,0.0,1
0.0,0.19,0.0,1
0.0,0.12,0.0,1
0.0,0.21,0.0,1
1.0,0.4,0.0,1
0.0,0.14733405483405482,0.0,1
1.0,0.23,0.0,1
0.0,0.15,0.0,1
0.0,0.19,0.0,1
0.0,0.3,0.0,1
0.0,0.31,0.0,1
1.0,0.35,0.0,1
1.0,0.15,0.0,1
0.0,0.19,0.0,1
1.0,0.29,0.0,1
0.0,0.35,0.0,1
1.0,0.19,0.0,1
0.0,0.23,0.0,1
0.0,0.12,0.0,1
0.0,0.14,0.0,1
0.0,0.19,0.0,1
0.0,0.28,0.0,1
0.0,0.25,0.0,1
0.0,0.13,0.0,1
0.0,0.32,0.0,1
1.0,0.28248809523809515,0.0,1
0.0,0.11,0.0,1
1.0,0.15,0.0,1
0.0,0.13,0.0,1
0.0,0.41,0.0,1
0.0,0.14,0.0,1
0.0,0.03,0.0,1
1.0,0.32,0.0,1
0.0,0.05,0.0,1
0.0,0.13,0.0,1
0.0,0.12,0.0,1
0.0,0.03,0.0,1
0.0,0.62,1.0,1
0.0,0.4615555555555556,0.0,1
0.0,0.09533333333333335,0.0,1
0.0,0.31,0.0,1
0.0,0.2,0.0,1
0.0,0.28,0.0,1
0.0,0.18,0.0,1
0.0,0.2,0.0,1
0.0,0.08,0.0,1
0.0,0.46,0.0,1
0.0,0.42,0.0,1
0.0,0.04,0.0,1
0.0,0.01,0.0,1
0.0,0.14,0.0,1
0.0,0.04,0.0,1
1.0,0.12,0.0,1
0.0,0.17,0.0,1
0.0,0.05,0.0,1
0.0,0.18,0.0,1
0.0,0.05,0.0,1
1.0,0.63,1.0,1
0.0,0.11,0.0,1
0.0,0.5167340992340992,1.0,1
1.0,0.36,0.0,1
1.0,0.10666666666666666,0.0,1
0.0,0.16045779220779222,0.0,1
0.0,0.38,0.0,1
0.0,0.05,0.0,1
0.0,0.36,0.0,1
0.0,0.37,0.0,1
0.0,0.0959178672204988,0.0,1
0.0,0.28833333333333333,0.0,1
0.0,0.3176666666666667,0.0,1
0.0,0.17,0.0,1
0.0,0.09,0.0,1
0.0,0.09,0.0,1
0.0,0.25,0.0,1
0.0,0.3501078643578643,0.0,1
0.0,0.01,0.0,1
0.0,0.02,0.0,1
1.0,0.26,0.0,1
0.0,0.12,0.0,1
0.0,0.3675,0.0,1
0.0,0.13,0.0,1
0.0,0.0,0.0,1
0.0,0.11,0.0,1
0.0,0.43,0.0,1
0.0,0.28,0.0,1
0.0,0.07,0.0,1
0.0,0.28,0.0,1
1.0,0.05,0.0,1
0.0,0.12,0.0,1
0.0,0.18,0.0,1
0.0,0.23,0.0,1
1.0,0.23,0.0,1
0.0,0.37,0.0,1
0.0,0.34,0.0,1
1.0,0.19,0.0,1
0.0,0.35,0.0,1
1.0,0.09,0.0,1
1.0,0.34,0.0,1
0.0,0.17,0.0,1
0.0,0.19,0.0,1
0.0,0.31,0.0,1
0.0,0.32,0.0,1
1.0,0.3678333333333334,0.0,1
1.0,0.23,0.0,1
0.0,0.25,0.0,1
0.0,0.13,0.0,1
1.0,0.34333333333333327,0.0,1
1.0,0.26,0.0,1
0.0,0.13,0.0,1
0.0,0.57,1.0,1
0.0,0.24,0.0,1
0.0,0.69,1.0,1
0.0,0.49,0.0,1
0.0,0.22333333333333333,0.0,1
0.0,0.59,1.0,1
1.0,0.17142857142857143,0.0,1
1.0,0.34,0.0,1
1.0,0.54,1.0,1
1.0,0.12,0.0,1
1.0,0.48,0.0,1
0.0,0.16,0.0,1
1.0,0.11,0.0,1
0.0,0.09,0.0,1
1.0,0.08211111111111111,0.0,1
0.0,0.12,0.0,1
0.0,0.13,0.0,1
0.0,0.04,0.0,1
0.0,0.08,0.0,1
0.0,0.8,1.0,1
0.0,0.19,0.0,1
0.0,0.25,0.0,1
0.0,0.09,0.0,1
0.0,0.15,0.0,1
0.0,0.1,0.0,1
0.0,0.23,0.0,1
1.0,0.43,0.0,1
1.0,0.14,0.0,1
0.0,0.05,0.0,1
0.0,0.12,0.0,1
1.0,0.53,1.0,1
0.0,0.12,0.0,1
0.0,0.22,0.0,1
0.0,0.36,0.0,1
0.0,0.71,1.0,1
1.0,0.19,0.0,1
0.0,0.05,0.0,1
0.0,0.12,0.0,1
0.0,0.5251309523809524,1.0,1
0.0,0.43,0.0,1
0.0,0.21,0.0,1
0.0,0.08,0.0,1
1.0,0.15,0.0,1
0.0,0.16,0.0,1
1.0,0.22,0.0,1
0.0,0.26,0.0,1
0.0,0.0025,0.0,1
0.0,0.16083333333333333,0.0,1
1.0,0.21,0.0,1
0.0,0.25,0.0,1
0.0,0.08,0.0,1
0.0,0.4364541847041846,0.0,1
0.0,0.37,0.0,1
0.0,0.4,0.0,1
0.0,0.06,0.0,1
0.0,0.17,0.0,1
0.0,0.04,0.0,1
0.0,0.14,0.0,1
0.0,0.29,0.0,1
0.0,0.13,0.0,1
1.0,0.2,0.0,1
0.0,0.11,0.0,1
1.0,0.13,0.0,1
0.0,0.06,0.0,1
1.0,0.3,0.0,1
0.0,0.07,0.0,1
0.0,0.12,0.0,1
0.0,0.20728174603174593,0.0,1
0.0,0.11,0.0,1
0.0,0.12,0.0,1
0.0,0.06,0.0,1
0.0,0.16,0.0,1
0.0,0.45,0.0,1
0.0,0.09,0.0,1
0.0,0.15,0.0,1
1.0,0.09,0.0,1
0.0,0.03,0.0,1
0.0,0.15,0.0,1
0.0,0.15,0.0,1
0.0,0.14,0.0,1
0.0,0.13,0.0,1
0.0,0.04,0.0,1
0.0,0.19,0.0,1
0.0,0.09,0.0,1
0.0,0.23074999999999996,0.0,1
1.0,0.20728174603174593,0.0,1
0.0,0.26,0.0,1
0.0,0.22,0.0,1
0.0,0.37,0.0,1
0.0,0.09,0.0,1
0.0,0.25,0.0,1
0.0,0.21,0.0,1
0.0,0.08,0.0,1
1.0,0.1,0.0,1
0.0,0.34,0.0,1
0.0,0.13,0.0,1
0.0,0.22,0.0,1
0.0,0.4,0.0,1
0.0,0.09,0.0,1
1.0,0.25617063492063485,0.0,1
0.0,0.06,0.0,1
0.0,0.07,0.0,1
0.0,0.22,0.0,1
0.0,0.15,0.0,1
0.0,0.39,0.0,1
0.0,0.11,0.0,1
0.0,0.23,0.0,1
0.0,0.22,0.0,1
1.0,0.22,0.0,1
0.0,0.09,0.0,1
1.0,0.07,0.0,1
1.0,0.35,0.0,1
0.0,0.3,0.0,1
0.0,0.18,0.0,1
0.0,0.09,0.0,1
1.0,0.08,0.0,1
0.0,0.24,0.0,1
0.0,0.21,0.0,1
1.0,0.28,0.0,1
0.0,0.07,0.0,1
1.0,0.58,1.0,1
0.0,0.09,0.0,1
0.0,0.04,0.0,1
0.0,0.11,0.0,1
0.0,0.09,0.0,1
0.0,0.2333333333333333,0.0,1
0.0,0.23,0.0,1
0.0,0.02,0.0,1
0.0,0.28,0.0,1
0.0,0.06267063492063492,0.0,1
1.0,0.39,0.0,1
1.0,0.13,0.0,1
0.0,0.21,0.0,1
0.0,0.1,0.0,1
0.0,0.01,0.0,1
0.0,0.24,0.0,1
0.0,0.22,0.0,1
1.0,0.14,0.0,1
1.0,0.056666666666666664,0.0,1
0.0,0.4,0.0,1
0.0,0.1,0.0,1
0.0,0.11,0.0,1
0.0,0.24,0.0,1
1.0,0.18,0.0,1
0.0,0.28,0.0,1
0.0,0.28,0.0,1
0.0,0.13,0.0,1
0.0,0.08,0.0,1
0.0,0.21666666666666667,0.0,1
1.0,0.19,0.0,1
0.0,0.06,0.0,1
0.0,0.4998095238095238,0.0,1
0.0,0.15,0.0,1
0.0,0.08,0.0,1
1.0,0.12,0.0,1
1.0,0.19,0.0,1
0.0,0.32,0.0,1
1.0,0.11,0.0,1
0.0,0.16,0.0,1
1.0,0.15,0.0,1
1.0,0.03,0.0,1
0.0,0.37,0.0,1
0.0,0.08,0.0,1
0.0,0.48,0.0,1
1.0,0.41,0.0,1
0.0,0.17,0.0,1
1.0,0.23,0.0,1
0.0,0.5425952380952378,1.0,1
0.0,0.27,0.0,1
1.0,0.15,0.0,1
0.0,0.31,0.0,1
0.0,0.05,0.0,1
1.0,0.22666666666666666,0.0,1
0.0,0.02,0.0,1
0.0,0.01,0.0,1
0.0,0.16,0.0,1
0.0,0.06,0.0,1
0.0,0.43,0.0,1
0.0,0.13,0.0,1
0.0,0.31,0.0,1
0.0,0.15,0.0,1
0.0,0.18,0.0,1
0.0,0.08,0.0,1
0.0,0.13,0.0,1
0.0,0.03,0.0,1
0.0,0.15,0.0,1
0.0,0.28,0.0,1
1.0,0.06594047619047619,0.0,1
0.0,0.21,0.0,1
0.0,0.02,0.0,1
0.0,0.11,0.0,1
1.0,0.25,0.0,1
0.0,0.336,0.0,1
0.0,0.23,0.0,1
0.0,0.09,0.0,1
1.0,0.16,0.0,1
0.0,0.009166666666666667,0.0,1
0.0,0.13,0.0,1
0.0,0.22,0.0,1
0.0,0.19,0.0,1
0.0,0.11,0.0,1
0.0,0.22683333333333336,0.0,1
0.0,0.11,0.0,1
0.0,0.06,0.0,1
1.0,0.22683333333333336,0.0,1
0.0,0.03,0.0,1
0.0,0.04,0.0,1
0.0,0.06,0.0,1
0.0,0.08,0.0,1
0.0,0.37,0.0,1
0.0,0.23,0.0,1
0.0,0.07,0.0,1
0.0,0.41,0.0,1
0.0,0.5525,1.0,1
0.0,0.18,0.0,1
0.0,0.27,0.0,1
1.0,0.22,0.0,1
1.0,0.16,0.0,1
0.0,0.14,0.0,1
1.0,0.21433333333333335,0.0,1
0.0,0.25420399045399045,0.0,1
0.0,0.25,0.0,1
0.0,0.2,0.0,1
0.0,0.17,0.0,1
0.0,0.1,0.0,1
0.0,0.33,0.0,1
0.0,0.21,0.0,1
0.0,0.20728174603174593,0.0,1
0.0,0.0875,0.0,1
0.0,0.009166666666666667,0.0,1
0.0,0.06,0.0,1
0.0,0.05,0.0,1
0.0,0.09,0.0,1
1.0,0.15,0.0,1
0.0,0.62,1.0,1
0.0,0.09,0.0,1
1.0,0.51,1.0,1
0.0,0.35,0.0,1
0.0,0.31,0.0,1
0.0,0.23,0.0,1
0.0,0.25617063492063485,0.0,1
1.0,0.0,0.0,1
0.0,0.22,0.0,1
0.0,0.11,0.0,1
0.0,0.26316666666666666,0.0,1
0.0,0.18683333333333332,0.0,1
1.0,0.23,0.0,1
0.0,0.54,1.0,1
0.0,0.28,0.0,1
0.0,0.05,0.0,1
0.0,0.3133333333333333,0.0,1
0.0,0.08,0.0,1
0.0,0.16,0.0,1
0.0,0.43,0.0,1
0.0,0.1,0.0,1
0.0,0.1,0.0,1
0.0,0.19,0.0,1
0.0,0.10344444444444446,0.0,1
0.0,0.23,0.0,1
0.0,0.02,0.0,1
1.0,0.06,0.0,1
1.0,0.19,0.0,1
0.0,0.11,0.0,1
0.0,0.23,0.0,1
0.0,0.19,0.0,1
0.0,0.47650000000000003,0.0,1
0.0,0.00789423076923077,0.0,1
0.0,0.1,0.0,1
1.0,0.28,0.0,1
0.0,0.17,0.0,1
0.0,0.21,0.0,1
1.0,0.09,0.0,1
0.0,0.06,0.0,1
0.0,0.1,0.0,1
1.0,0.235,0.0,1
0.0,0.02,0.0,1
0.0,0.06,0.0,1
0.0,0.58,1.0,1
0.0,0.07,0.0,1
0.0,0.04,0.0,1
0.0,0.08,0.0,1
0.0,0.58,1.0,1
0.0,0.33,0.0,1
0.0,0.09,0.0,1
1.0,0.36,0.0,1
0.0,0.59,1.0,1
0.0,0.09,0.0,1
0.0,0.05717460317460318,0.0,1
0.0,0.17,0.0,1
0.0,0.09,0.0,1
0.0,0.2,0.0,1
0.0,0.16,0.0,1
0.0,0.15,0.0,1
0.0,0.06,0.0,1
0.0,0.294,0.0,1
0.0,0.18,0.0,1
0.0,0.2304523809523809,0.0,1
1.0,0.39,0.0,1
0.0,0.07,0.0,1
0.0,0.31,0.0,1
1.0,0.24,0.0,1
0.0,0.21,0.0,1
0.0,0.13,0.0,1
0.0,0.0,0.0,1
0.0,0.0,0.0,1
0.0,0.05,0.0,1
0.0,0.07,0.0,1
1.0,0.11,0.0,1
0.0,0.06,0.0,1
0.0,0.055,0.0,1
0.0,0.1453846153846154,0.0,1
1.0,0.27,0.0,1
0.0,0.08,0.0,1
0.0,0.06,0.0,1
1.0,0.19,0.0,1
