churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.69,1.0,7
0.0,0.12,0.0,7
1.0,0.41,0.0,7
1.0,0.76,1.0,7
1.0,0.7,1.0,7
1.0,0.72,1.0,7
1.0,0.56,1.0,7
1.0,0.46,0.0,7
1.0,0.9973333333333333,1.0,7
0.0,0.57,1.0,7
0.0,0.65,1.0,7
1.0,0.42567647058823527,0.0,7
0.0,0.19166666666666665,0.0,7
1.0,0.8603376332989338,1.0,7
1.0,0.61,1.0,7
0.0,0.59,1.0,7
0.0,0.24,0.0,7
0.0,0.16,0.0,7
0.0,0.2866666666666666,0.0,7
1.0,0.42,0.0,7
1.0,0.3205119047619046,0.0,7
1.0,0.013777777777777778,0.0,7
1.0,0.6308333333333332,1.0,7
1.0,0.64,1.0,7
0.0,0.43,0.0,7
0.0,0.39,0.0,7
1.0,0.85,1.0,7
1.0,0.73,1.0,7
1.0,0.42,0.0,7
0.0,0.82,1.0,7
1.0,0.9125,1.0,7
0.0,0.54,1.0,7
1.0,0.88,1.0,7
0.0,0.75,1.0,7
1.0,0.4,0.0,7
1.0,0.63,1.0,7
0.0,0.34,0.0,7
1.0,0.71,1.0,7
0.0,0.74125,1.0,7
1.0,0.5,0.0,7
0.0,0.51,1.0,7
0.0,0.36,0.0,7
1.0,0.91,1.0,7
0.0,0.69,1.0,7
1.0,0.3,0.0,7
1.0,0.8,1.0,7
1.0,0.63,1.0,7
1.0,0.43,0.0,7
0.0,0.74,1.0,7
1.0,0.96,1.0,7
0.0,0.2,0.0,7
0.0,0.4,0.0,7
1.0,0.003333333333333333,0.0,7
0.0,0.52,1.0,7
1.0,0.765,1.0,7
0.0,0.31,0.0,7
1.0,0.4216915584415585,0.0,7
1.0,0.62,1.0,7
1.0,0.53,1.0,7
0.0,0.4228698606511569,0.0,7
0.0,0.57,1.0,7
0.0,0.29,0.0,7
0.0,0.685,1.0,7
1.0,0.6,1.0,7
1.0,0.43,0.0,7
1.0,0.56,1.0,7
1.0,0.58,1.0,7
0.0,0.6586201853701854,1.0,7
0.0,0.35,0.0,7
1.0,0.28889839911550413,0.0,7
1.0,0.42,0.0,7
1.0,0.71,1.0,7
0.0,0.2,0.0,7
0.0,0.69,1.0,7
0.0,0.56,1.0,7
1.0,0.56,1.0,7
1.0,0.27,0.0,7
1.0,0.2,0.0,7
0.0,0.34333333333333327,0.0,7
0.0,0.37,0.0,7
1.0,0.76,1.0,7
0.0,0.82375,1.0,7
0.0,0.46,0.0,7
1.0,0.38,0.0,7
1.0,0.45,0.0,7
0.0,0.3,0.0,7
0.0,0.27,0.0,7
0.0,0.8,1.0,7
0.0,0.89,1.0,7
1.0,0.4228698606511569,0.0,7
1.0,0.76,1.0,7
0.0,0.33766666666666656,0.0,7
1.0,0.27,0.0,7
0.0,0.3341666666666667,0.0,7
0.0,0.25,0.0,7
1.0,0.8818181818181818,1.0,7
0.0,0.4335357142857143,0.0,7
1.0,0.5387741702741703,1.0,7
0.0,0.49,0.0,7
1.0,0.5,0.0,7
1.0,0.81,1.0,7
0.0,0.4686341660528933,0.0,7
1.0,0.5745854779514022,1.0,7
0.0,0.07,0.0,7
0.0,0.78,1.0,7
1.0,0.66,1.0,7
1.0,0.51,1.0,7
0.0,0.64,1.0,7
1.0,0.5121666666666667,1.0,7
1.0,0.49,0.0,7
1.0,0.9208333333333333,1.0,7
0.0,0.32,0.0,7
0.0,0.52,1.0,7
1.0,0.44,0.0,7
1.0,0.11,0.0,7
1.0,0.84,1.0,7
1.0,0.57,1.0,7
1.0,0.6,1.0,7
1.0,0.55,1.0,7
1.0,0.69,1.0,7
0.0,0.4316305883658824,0.0,7
0.0,0.56,1.0,7
0.0,0.51,1.0,7
1.0,0.62,1.0,7
1.0,0.63,1.0,7
1.0,0.34,0.0,7
1.0,0.73,1.0,7
1.0,0.82,1.0,7
1.0,0.66,1.0,7
0.0,0.68,1.0,7
1.0,0.71,1.0,7
1.0,0.2469722222222222,0.0,7
0.0,0.64,1.0,7
0.0,0.43,0.0,7
0.0,0.5,0.0,7
1.0,0.74,1.0,7
1.0,0.4062698412698413,0.0,7
1.0,0.97,1.0,7
0.0,0.44,0.0,7
0.0,0.8861538461538462,1.0,7
1.0,0.56,1.0,7
1.0,0.36,0.0,7
0.0,0.548429266665567,1.0,7
1.0,0.78,1.0,7
1.0,0.44,0.0,7
1.0,0.24,0.0,7
0.0,0.33,0.0,7
0.0,0.16,0.0,7
0.0,0.63,1.0,7
1.0,0.48,0.0,7
0.0,0.68,1.0,7
0.0,0.25533333333333336,0.0,7
0.0,0.73,1.0,7
0.0,0.32,0.0,7
1.0,0.66,1.0,7
0.0,0.78,1.0,7
1.0,0.6176833650570037,1.0,7
1.0,0.76,1.0,7
1.0,0.3,0.0,7
1.0,0.8823529411764706,1.0,7
0.0,0.47,0.0,7
1.0,0.87,1.0,7
0.0,0.7,1.0,7
0.0,0.45,0.0,7
0.0,0.44,0.0,7
1.0,0.64,1.0,7
0.0,0.27526871980676326,0.0,7
1.0,0.6,1.0,7
0.0,0.22,0.0,7
0.0,0.8926695526695528,1.0,7
0.0,0.1926431623931624,0.0,7
1.0,0.7373333333333334,1.0,7
1.0,0.44,0.0,7
1.0,0.7,1.0,7
1.0,0.49,0.0,7
1.0,0.9085714285714286,1.0,7
0.0,0.69,1.0,7
1.0,0.86,1.0,7
1.0,0.42,0.0,7
0.0,0.59,1.0,7
1.0,0.6,1.0,7
1.0,0.3513809523809524,0.0,7
1.0,0.6,1.0,7
0.0,0.52,1.0,7
0.0,0.35,0.0,7
1.0,0.58,1.0,7
1.0,0.22,0.0,7
1.0,0.44,0.0,7
0.0,0.25,0.0,7
1.0,0.67,1.0,7
0.0,0.17,0.0,7
1.0,0.83,1.0,7
1.0,0.78,1.0,7
1.0,0.76,1.0,7
1.0,0.49,0.0,7
1.0,0.15,0.0,7
1.0,0.43,0.0,7
1.0,0.48,0.0,7
1.0,0.51,1.0,7
0.0,0.185,0.0,7
0.0,0.48,0.0,7
1.0,0.57,1.0,7
0.0,0.76,1.0,7
1.0,0.65,1.0,7
0.0,0.73,1.0,7
0.0,0.8340808080808081,1.0,7
0.0,0.59,1.0,7
0.0,0.775,1.0,7
1.0,0.85,1.0,7
0.0,0.64,1.0,7
0.0,0.95,1.0,7
1.0,0.8,1.0,7
0.0,0.43,0.0,7
0.0,0.83,1.0,7
0.0,0.49,0.0,7
1.0,0.77,1.0,7
1.0,0.7218924762887611,1.0,7
0.0,0.72,1.0,7
1.0,0.88,1.0,7
1.0,0.91,1.0,7
0.0,0.73,1.0,7
1.0,0.9828571428571428,1.0,7
0.0,0.43,0.0,7
1.0,0.33,0.0,7
1.0,0.9740000000000001,1.0,7
0.0,0.8626190476190476,1.0,7
1.0,0.5745854779514022,1.0,7
0.0,0.34,0.0,7
1.0,0.59,1.0,7
1.0,0.8513631923631922,1.0,7
0.0,0.68,1.0,7
0.0,0.15,0.0,7
0.0,0.46,0.0,7
1.0,0.4228698606511569,0.0,7
1.0,0.55,1.0,7
0.0,0.41666666666666674,0.0,7
0.0,0.19,0.0,7
0.0,0.68,1.0,7
0.0,0.48,0.0,7
1.0,0.6,1.0,7
1.0,0.4903971167721169,0.0,7
1.0,0.2675,0.0,7
0.0,0.3733333333333333,0.0,7
1.0,0.56,1.0,7
1.0,0.6823409090909089,1.0,7
1.0,0.89,1.0,7
1.0,0.57,1.0,7
0.0,0.27,0.0,7
1.0,0.3,0.0,7
1.0,0.5325,1.0,7
1.0,0.46,0.0,7
1.0,0.66,1.0,7
0.0,0.54,1.0,7
1.0,0.95,1.0,7
1.0,0.71,1.0,7
0.0,0.62,1.0,7
0.0,0.54,1.0,7
1.0,0.28,0.0,7
0.0,0.63,1.0,7
0.0,0.2822643807800398,0.0,7
1.0,0.9675,1.0,7
1.0,0.81,1.0,7
1.0,0.98,1.0,7
1.0,0.0,0.0,7
0.0,0.7,1.0,7
0.0,0.23105266955266945,0.0,7
1.0,0.89,1.0,7
0.0,0.46,0.0,7
0.0,0.08,0.0,7
0.0,0.73,1.0,7
0.0,0.2209920634920635,0.0,7
0.0,0.56,1.0,7
0.0,0.15,0.0,7
1.0,0.8381147186147183,1.0,7
1.0,0.3,0.0,7
1.0,0.31,0.0,7
0.0,0.67,1.0,7
1.0,0.62,1.0,7
1.0,0.93,1.0,7
1.0,0.71,1.0,7
0.0,0.5816628787878788,1.0,7
1.0,0.65,1.0,7
0.0,0.69,1.0,7
1.0,0.58,1.0,7
0.0,0.6,1.0,7
0.0,0.5,0.0,7
0.0,0.3,0.0,7
0.0,0.11,0.0,7
1.0,0.45,0.0,7
0.0,0.46,0.0,7
0.0,0.41,0.0,7
1.0,0.85,1.0,7
1.0,0.3550572760572759,0.0,7
0.0,0.14183560883560878,0.0,7
0.0,0.13,0.0,7
1.0,0.33,0.0,7
1.0,0.6892857142857143,1.0,7
1.0,0.72,1.0,7
0.0,0.8083333333333335,1.0,7
1.0,0.27,0.0,7
0.0,0.52,1.0,7
0.0,0.25,0.0,7
0.0,0.56,1.0,7
1.0,0.5,0.0,7
1.0,0.4183333333333333,0.0,7
0.0,0.13,0.0,7
0.0,0.63,1.0,7
1.0,0.76,1.0,7
0.0,0.57,1.0,7
0.0,0.64,1.0,7
1.0,0.61,1.0,7
1.0,0.95,1.0,7
0.0,0.66,1.0,7
1.0,0.36,0.0,7
1.0,0.03535714285714286,0.0,7
0.0,0.32,0.0,7
0.0,0.57,1.0,7
1.0,0.775,1.0,7
0.0,0.48,0.0,7
0.0,0.74,1.0,7
0.0,0.73,1.0,7
1.0,0.83,1.0,7
0.0,0.43,0.0,7
0.0,0.5,0.0,7
1.0,0.86,1.0,7
0.0,0.5800000000000001,1.0,7
0.0,0.79,1.0,7
1.0,0.56,1.0,7
1.0,0.8816666666666666,1.0,7
0.0,0.93,1.0,7
0.0,0.53,1.0,7
1.0,0.71,1.0,7
0.0,0.64,1.0,7
1.0,0.54,1.0,7
1.0,0.82,1.0,7
0.0,0.2966666666666667,0.0,7
1.0,0.71,1.0,7
1.0,0.3699417016085604,0.0,7
1.0,0.6977389817784555,1.0,7
1.0,0.52,1.0,7
1.0,0.86,1.0,7
0.0,0.52,1.0,7
0.0,0.5098018912778841,1.0,7
1.0,0.55,1.0,7
0.0,0.23,0.0,7
1.0,0.72,1.0,7
0.0,0.88,1.0,7
1.0,0.19,0.0,7
1.0,0.21270634920634918,0.0,7
1.0,0.75,1.0,7
1.0,0.82,1.0,7
1.0,0.4839260739260739,0.0,7
1.0,0.62,1.0,7
0.0,0.76,1.0,7
1.0,0.67,1.0,7
1.0,0.32,0.0,7
1.0,0.48,0.0,7
0.0,0.013777777777777778,0.0,7
0.0,0.27,0.0,7
0.0,0.5541666666666667,1.0,7
0.0,0.7,1.0,7
1.0,0.42,0.0,7
1.0,0.53,1.0,7
1.0,0.78,1.0,7
1.0,0.5,0.0,7
1.0,0.55,1.0,7
0.0,0.4246666666666667,0.0,7
0.0,0.34309822448793026,0.0,7
1.0,0.5,0.0,7
0.0,0.18,0.0,7
0.0,0.53,1.0,7
1.0,0.83,1.0,7
0.0,0.28,0.0,7
0.0,0.5406952214452214,1.0,7
1.0,0.755,1.0,7
1.0,0.32,0.0,7
1.0,0.52,1.0,7
1.0,0.72,1.0,7
0.0,0.34309822448793026,0.0,7
1.0,0.46,0.0,7
0.0,0.4,0.0,7
1.0,0.93,1.0,7
0.0,0.2822643807800398,0.0,7
1.0,0.37,0.0,7
1.0,0.08,0.0,7
1.0,0.56,1.0,7
1.0,0.41,0.0,7
1.0,0.89,1.0,7
1.0,0.64,1.0,7
1.0,0.83,1.0,7
0.0,0.23,0.0,7
0.0,0.08,0.0,7
0.0,0.43,0.0,7
0.0,0.3,0.0,7
1.0,0.46,0.0,7
1.0,0.8,1.0,7
0.0,0.7,1.0,7
1.0,0.66,1.0,7
1.0,0.5,0.0,7
0.0,0.3820512501344544,0.0,7
1.0,0.8092738095238096,1.0,7
0.0,0.23,0.0,7
0.0,0.1,0.0,7
1.0,0.73,1.0,7
1.0,0.41,0.0,7
0.0,0.3245833333333333,0.0,7
1.0,0.7,1.0,7
0.0,0.7166666666666666,1.0,7
1.0,0.43,0.0,7
0.0,0.42,0.0,7
0.0,0.34,0.0,7
0.0,0.735,1.0,7
1.0,0.8,1.0,7
0.0,0.86,1.0,7
0.0,0.5,0.0,7
1.0,0.89,1.0,7
1.0,0.14,0.0,7
0.0,0.58,1.0,7
1.0,0.83,1.0,7
1.0,0.73,1.0,7
1.0,0.75,1.0,7
1.0,0.58,1.0,7
1.0,0.86,1.0,7
1.0,0.6,1.0,7
1.0,0.62,1.0,7
0.0,0.52,1.0,7
1.0,0.71,1.0,7
0.0,0.76,1.0,7
1.0,0.39,0.0,7
0.0,0.45166666666666666,0.0,7
0.0,0.31,0.0,7
0.0,0.4,0.0,7
0.0,0.4,0.0,7
0.0,0.28889839911550413,0.0,7
0.0,0.66,1.0,7
1.0,0.84,1.0,7
1.0,0.37,0.0,7
0.0,0.43266666666666664,0.0,7
0.0,0.54,1.0,7
1.0,0.6,1.0,7
1.0,0.92,1.0,7
1.0,0.8575,1.0,7
0.0,0.23,0.0,7
0.0,0.67,1.0,7
1.0,0.68,1.0,7
1.0,0.47,0.0,7
1.0,0.8366666666666667,1.0,7
1.0,0.91,1.0,7
1.0,0.8693131868131868,1.0,7
0.0,0.74,1.0,7
0.0,0.03,0.0,7
1.0,0.51,1.0,7
1.0,0.27,0.0,7
0.0,0.4,0.0,7
1.0,0.68,1.0,7
0.0,0.81,1.0,7
1.0,0.6659999999999999,1.0,7
0.0,0.9115714285714286,1.0,7
1.0,0.5575,1.0,7
1.0,0.55,1.0,7
1.0,0.36,0.0,7
1.0,0.69,1.0,7
1.0,0.51,1.0,7
1.0,0.7735,1.0,7
1.0,0.86,1.0,7
0.0,0.82,1.0,7
1.0,0.54,1.0,7
0.0,0.36,0.0,7
0.0,0.79,1.0,7
1.0,0.44,0.0,7
0.0,0.18,0.0,7
0.0,0.62,1.0,7
1.0,0.98,1.0,7
0.0,0.63,1.0,7
1.0,0.31,0.0,7
0.0,0.48,0.0,7
0.0,0.7,1.0,7
1.0,0.37,0.0,7
1.0,0.48,0.0,7
1.0,0.74,1.0,7
1.0,0.58,1.0,7
0.0,0.71,1.0,7
1.0,0.79,1.0,7
1.0,0.88,1.0,7
1.0,0.591,1.0,7
1.0,0.56,1.0,7
1.0,0.39,0.0,7
1.0,0.23,0.0,7
1.0,0.76,1.0,7
1.0,0.47,0.0,7
1.0,0.52,1.0,7
0.0,0.3355833333333333,0.0,7
1.0,0.99,1.0,7
1.0,0.74,1.0,7
1.0,0.49,0.0,7
1.0,0.86,1.0,7
1.0,0.71,1.0,7
0.0,0.615,1.0,7
1.0,0.19,0.0,7
1.0,0.83,1.0,7
1.0,0.37,0.0,7
0.0,0.09,0.0,7
0.0,0.6132380952380952,1.0,7
0.0,0.6,1.0,7
1.0,0.8,1.0,7
1.0,0.9,1.0,7
0.0,0.31,0.0,7
0.0,0.51,1.0,7
1.0,0.76,1.0,7
1.0,0.69,1.0,7
1.0,0.63,1.0,7
1.0,0.51,1.0,7
0.0,0.7,1.0,7
1.0,0.97,1.0,7
0.0,0.21,0.0,7
1.0,0.5,0.0,7
0.0,0.45,0.0,7
1.0,0.9244444444444444,1.0,7
1.0,0.84,1.0,7
1.0,0.94,1.0,7
0.0,0.7833333333333333,1.0,7
1.0,0.5617208347208347,1.0,7
0.0,0.47,0.0,7
0.0,0.5,0.0,7
0.0,0.67,1.0,7
0.0,0.86,1.0,7
1.0,0.86,1.0,7
0.0,0.0795,0.0,7
0.0,0.37,0.0,7
0.0,0.71,1.0,7
0.0,0.7,1.0,7
1.0,0.26,0.0,7
1.0,0.48,0.0,7
1.0,0.89,1.0,7
0.0,0.7,1.0,7
1.0,0.49,0.0,7
1.0,0.33,0.0,7
0.0,0.59,1.0,7
0.0,0.31,0.0,7
1.0,0.46,0.0,7
0.0,0.08,0.0,7
1.0,0.65,1.0,7
1.0,0.565,1.0,7
0.0,0.19139357864357862,0.0,7
1.0,0.45,0.0,7
1.0,0.6586201853701854,1.0,7
0.0,0.32601190476190467,0.0,7
0.0,0.56,1.0,7
0.0,0.65,1.0,7
0.0,0.7,1.0,7
0.0,0.07975366247405229,0.0,7
0.0,0.68,1.0,7
0.0,0.59,1.0,7
0.0,0.25545188145188147,0.0,7
1.0,0.9085714285714286,1.0,7
0.0,0.61,1.0,7
0.0,0.4,0.0,7
0.0,0.65,1.0,7
1.0,0.57,1.0,7
0.0,0.58,1.0,7
0.0,0.6176833650570037,1.0,7
1.0,0.58,1.0,7
0.0,0.092,0.0,7
0.0,0.31,0.0,7
1.0,0.4228698606511569,0.0,7
1.0,0.4,0.0,7
0.0,0.5227875891921157,1.0,7
0.0,0.56,1.0,7
0.0,0.88,1.0,7
1.0,0.88,1.0,7
1.0,0.77,1.0,7
0.0,0.08571428571428572,0.0,7
0.0,0.358095238095238,0.0,7
0.0,0.34,0.0,7
0.0,0.18,0.0,7
1.0,0.613,1.0,7
0.0,0.14,0.0,7
0.0,0.55,1.0,7
0.0,0.46,0.0,7
1.0,0.6,1.0,7
1.0,0.46,0.0,7
0.0,0.71,1.0,7
1.0,0.31,0.0,7
0.0,0.63,1.0,7
1.0,0.27526871980676326,0.0,7
1.0,0.16,0.0,7
1.0,0.57,1.0,7
1.0,0.42,0.0,7
1.0,0.68,1.0,7
0.0,0.68,1.0,7
1.0,1.0,1.0,7
0.0,0.6,1.0,7
1.0,0.5,0.0,7
0.0,0.65,1.0,7
1.0,0.77,1.0,7
1.0,0.72,1.0,7
1.0,0.63,1.0,7
1.0,0.59,1.0,7
1.0,0.280004662004662,0.0,7
1.0,0.7071428571428572,1.0,7
1.0,0.82,1.0,7
0.0,0.4,0.0,7
1.0,0.5920173489408245,1.0,7
0.0,0.31,0.0,7
1.0,0.35,0.0,7
1.0,0.73,1.0,7
0.0,0.29,0.0,7
0.0,0.5,0.0,7
0.0,0.58,1.0,7
0.0,0.5833333333333334,1.0,7
1.0,0.75,1.0,7
0.0,0.49,0.0,7
0.0,0.12433333333333334,0.0,7
0.0,0.6527777777777779,1.0,7
1.0,0.77,1.0,7
0.0,0.57,1.0,7
1.0,0.6189121537647077,1.0,7
1.0,1.0,1.0,7
1.0,0.5,0.0,7
1.0,0.76,1.0,7
0.0,0.49,0.0,7
1.0,0.4625,0.0,7
1.0,0.71,1.0,7
0.0,0.42,0.0,7
1.0,0.83,1.0,7
1.0,0.6,1.0,7
1.0,0.63,1.0,7
0.0,0.31,0.0,7
1.0,0.85,1.0,7
1.0,0.5335,1.0,7
0.0,0.87,1.0,7
1.0,0.62,1.0,7
1.0,0.5023429487179487,1.0,7
1.0,0.08,0.0,7
1.0,0.73,1.0,7
0.0,0.32,0.0,7
0.0,0.72,1.0,7
1.0,0.38,0.0,7
1.0,0.74,1.0,7
1.0,0.61,1.0,7
0.0,0.23105266955266945,0.0,7
1.0,0.35762047674547676,0.0,7
0.0,0.69,1.0,7
0.0,0.33,0.0,7
0.0,0.46,0.0,7
1.0,0.89,1.0,7
1.0,0.47083333333333327,0.0,7
1.0,0.58,1.0,7
0.0,0.68,1.0,7
0.0,0.83,1.0,7
1.0,0.017380952380952382,0.0,7
1.0,0.6,1.0,7
1.0,0.6683333333333333,1.0,7
0.0,0.51,1.0,7
1.0,0.83,1.0,7
0.0,0.32,0.0,7
1.0,0.68,1.0,7
0.0,0.21,0.0,7
0.0,0.9,1.0,7
0.0,0.9,1.0,7
0.0,0.29,0.0,7
1.0,0.51,1.0,7
1.0,0.65,1.0,7
0.0,0.14183560883560878,0.0,7
1.0,0.5995317460317461,1.0,7
0.0,0.53,1.0,7
1.0,0.67,1.0,7
1.0,0.89,1.0,7
0.0,0.86,1.0,7
0.0,0.81,1.0,7
0.0,0.41,0.0,7
0.0,0.9175747607655502,1.0,7
1.0,0.82,1.0,7
0.0,0.14,0.0,7
0.0,0.41,0.0,7
1.0,0.66,1.0,7
1.0,0.32,0.0,7
0.0,0.38799999999999996,0.0,7
1.0,0.89,1.0,7
0.0,0.93,1.0,7
0.0,0.49,0.0,7
0.0,0.6152380952380951,1.0,7
1.0,0.64,1.0,7
0.0,0.7685,1.0,7
0.0,0.376,0.0,7
1.0,0.77,1.0,7
1.0,0.48,0.0,7
0.0,0.57,1.0,7
0.0,0.83,1.0,7
1.0,0.79,1.0,7
1.0,0.62,1.0,7
0.0,0.57,1.0,7
1.0,0.7568333333333334,1.0,7
0.0,0.7863095238095239,1.0,7
1.0,0.52,1.0,7
0.0,0.039579831932773105,0.0,7
0.0,0.52,1.0,7
0.0,0.52,1.0,7
0.0,0.36,0.0,7
0.0,0.58,1.0,7
1.0,0.55,1.0,7
0.0,0.4686341660528933,0.0,7
1.0,0.92,1.0,7
1.0,0.7,1.0,7
1.0,0.6,1.0,7
1.0,0.32,0.0,7
1.0,0.44,0.0,7
1.0,0.6,1.0,7
0.0,0.63,1.0,7
1.0,0.83,1.0,7
0.0,0.76,1.0,7
1.0,0.2600238095238095,0.0,7
1.0,0.59,1.0,7
1.0,0.73,1.0,7
1.0,0.17423312308606423,0.0,7
0.0,0.62,1.0,7
1.0,0.65,1.0,7
1.0,0.2675,0.0,7
0.0,0.44,0.0,7
1.0,0.43,0.0,7
0.0,0.58,1.0,7
0.0,0.18,0.0,7
1.0,0.31,0.0,7
1.0,0.89,1.0,7
0.0,0.37895296043825455,0.0,7
1.0,0.14,0.0,7
1.0,0.49,0.0,7
0.0,0.73,1.0,7
1.0,0.47529240204240186,0.0,7
0.0,0.74,1.0,7
1.0,0.54,1.0,7
0.0,0.6189121537647077,1.0,7
0.0,0.38,0.0,7
0.0,0.54,1.0,7
0.0,0.26,0.0,7
1.0,0.78,1.0,7
0.0,0.36,0.0,7
1.0,0.52,1.0,7
0.0,0.63,1.0,7
0.0,0.64,1.0,7
0.0,0.25,0.0,7
1.0,0.6929166644758747,1.0,7
1.0,0.18,0.0,7
0.0,0.67,1.0,7
0.0,0.7083809523809522,1.0,7
0.0,0.22,0.0,7
1.0,0.91625,1.0,7
0.0,0.83,1.0,7
1.0,0.3,0.0,7
0.0,0.66,1.0,7
1.0,0.81,1.0,7
0.0,0.6,1.0,7
0.0,0.33,0.0,7
1.0,0.6335007215007215,1.0,7
0.0,0.42,0.0,7
0.0,0.5383333333333333,1.0,7
0.0,0.96,1.0,7
0.0,0.3219388389388388,0.0,7
1.0,0.27,0.0,7
1.0,0.39,0.0,7
0.0,0.07,0.0,7
0.0,0.07,0.0,7
0.0,0.85,1.0,7
0.0,0.68,1.0,7
1.0,0.51,1.0,7
0.0,0.6653650793650793,1.0,7
1.0,0.76,1.0,7
1.0,0.66,1.0,7
0.0,0.18977886002886002,0.0,7
1.0,0.92,1.0,7
1.0,0.8381147186147183,1.0,7
1.0,0.31,0.0,7
1.0,0.51,1.0,7
0.0,0.45,0.0,7
1.0,0.6695000000000002,1.0,7
0.0,0.79,1.0,7
1.0,0.37,0.0,7
1.0,0.5041666666666668,1.0,7
1.0,0.48,0.0,7
1.0,0.23,0.0,7
1.0,0.5,0.0,7
0.0,0.5526666666666666,1.0,7
1.0,0.46,0.0,7
0.0,0.49,0.0,7
1.0,0.55,1.0,7
0.0,0.55375,1.0,7
0.0,0.5098018912778841,1.0,7
0.0,0.05,0.0,7
1.0,0.42,0.0,7
0.0,0.64,1.0,7
0.0,0.72,1.0,7
0.0,0.43,0.0,7
0.0,0.65,1.0,7
1.0,0.69,1.0,7
0.0,0.25,0.0,7
1.0,0.49,0.0,7
1.0,0.58,1.0,7
1.0,0.47,0.0,7
0.0,0.295,0.0,7
0.0,0.26,0.0,7
0.0,0.0,0.0,7
1.0,0.78,1.0,7
0.0,0.64,1.0,7
0.0,0.58,1.0,7
0.0,0.59,1.0,7
1.0,0.56,1.0,7
0.0,0.17,0.0,7
1.0,0.42,0.0,7
1.0,0.23,0.0,7
1.0,0.92,1.0,7
0.0,0.59,1.0,7
0.0,0.43490079365079365,0.0,7
0.0,0.72,1.0,7
0.0,0.24,0.0,7
0.0,0.39,0.0,7
1.0,0.3863576322009443,0.0,7
1.0,0.51,1.0,7
0.0,0.5725,1.0,7
1.0,0.7667295898545896,1.0,7
1.0,0.65,1.0,7
1.0,0.76,1.0,7
1.0,0.39,0.0,7
1.0,0.54,1.0,7
0.0,0.3355833333333333,0.0,7
0.0,0.64,1.0,7
0.0,0.74,1.0,7
1.0,0.72,1.0,7
0.0,0.6823409090909089,1.0,7
1.0,0.64,1.0,7
0.0,0.78,1.0,7
0.0,0.46,0.0,7
0.0,0.43,0.0,7
1.0,0.54,1.0,7
0.0,0.51,1.0,7
1.0,0.5308333333333334,1.0,7
0.0,0.4316305883658824,0.0,7
0.0,0.619090909090909,1.0,7
0.0,0.23,0.0,7
1.0,0.59,1.0,7
1.0,0.89,1.0,7
0.0,0.55,1.0,7
0.0,0.93,1.0,7
1.0,0.47,0.0,7
1.0,0.52,1.0,7
1.0,0.53,1.0,7
0.0,0.23,0.0,7
1.0,0.88,1.0,7
1.0,0.27285714285714285,0.0,7
1.0,0.91,1.0,7
1.0,0.72,1.0,7
0.0,0.37,0.0,7
1.0,0.7,1.0,7
1.0,0.79,1.0,7
0.0,0.42,0.0,7
1.0,0.25,0.0,7
0.0,0.32804761904761903,0.0,7
1.0,0.4,0.0,7
1.0,0.13,0.0,7
0.0,0.43,0.0,7
0.0,0.67,1.0,7
1.0,0.48,0.0,7
1.0,0.62,1.0,7
1.0,0.59,1.0,7
0.0,0.74,1.0,7
1.0,0.5666666666666668,1.0,7
0.0,0.39,0.0,7
0.0,0.41,0.0,7
0.0,0.3720555555555556,0.0,7
0.0,0.72,1.0,7
1.0,0.22,0.0,7
1.0,0.715,1.0,7
0.0,0.53,1.0,7
1.0,0.54,1.0,7
0.0,0.4966666666666667,0.0,7
0.0,0.62,1.0,7
0.0,0.32,0.0,7
1.0,0.51,1.0,7
1.0,0.24,0.0,7
1.0,0.58,1.0,7
1.0,0.55,1.0,7
0.0,0.49,0.0,7
0.0,0.44,0.0,7
0.0,0.66,1.0,7
1.0,0.85,1.0,7
1.0,0.46,0.0,7
0.0,0.7616607697857697,1.0,7
0.0,0.46,0.0,7
0.0,0.71,1.0,7
0.0,0.21,0.0,7
1.0,0.8,1.0,7
0.0,0.6,1.0,7
0.0,0.71,1.0,7
0.0,0.3563163193016133,0.0,7
0.0,0.46,0.0,7
1.0,0.39,0.0,7
1.0,0.39,0.0,7
1.0,0.6,1.0,7
1.0,0.15,0.0,7
0.0,0.4786350038850039,0.0,7
1.0,0.71,1.0,7
0.0,0.11,0.0,7
0.0,0.8526190476190476,1.0,7
1.0,0.74,1.0,7
0.0,0.34,0.0,7
1.0,0.392,0.0,7
1.0,0.77,1.0,7
1.0,0.92,1.0,7
0.0,0.11,0.0,7
1.0,0.56,1.0,7
1.0,0.73,1.0,7
0.0,0.3,0.0,7
0.0,0.44,0.0,7
1.0,0.67,1.0,7
0.0,0.48894310346516223,0.0,7
0.0,0.41,0.0,7
0.0,0.6,1.0,7
0.0,0.72,1.0,7
1.0,0.34,0.0,7
1.0,0.21,0.0,7
1.0,0.5,0.0,7
0.0,0.332,0.0,7
1.0,0.5,0.0,7
1.0,0.5,0.0,7
1.0,0.8289318181818178,1.0,7
1.0,0.84,1.0,7
0.0,0.16,0.0,7
0.0,0.16,0.0,7
0.0,0.77,1.0,7
1.0,0.5931829559329559,1.0,7
0.0,0.2209920634920635,0.0,7
1.0,0.44,0.0,7
1.0,0.77,1.0,7
1.0,0.59,1.0,7
0.0,0.8,1.0,7
0.0,0.64,1.0,7
1.0,0.68,1.0,7
0.0,0.42,0.0,7
1.0,0.44379748386288626,0.0,7
