churn_at_dt,churn probability,prediction,employee_cluster
0.0,0.7091634199134199,1.0,7
0.0,0.11,0.0,7
0.0,0.06,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.05,0.0,7
0.0,0.09,0.0,7
0.0,0.03,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.13,0.0,7
0.0,0.152,0.0,7
0.0,0.04,0.0,7
0.0,0.04,0.0,7
1.0,0.02,0.0,7
0.0,0.1,0.0,7
1.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.15,0.0,7
0.0,0.1,0.0,7
0.0,0.01,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
0.0,0.33,0.0,7
0.0,0.2,0.0,7
0.0,0.02,0.0,7
0.0,0.09,0.0,7
0.0,0.03,0.0,7
0.0,0.19524603174603172,0.0,7
0.0,0.14406407313876346,0.0,7
0.0,0.06,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.08,0.0,7
0.0,0.04,0.0,7
0.0,0.16,0.0,7
0.0,0.07,0.0,7
0.0,0.02,0.0,7
1.0,0.01,0.0,7
0.0,0.08,0.0,7
0.0,0.07,0.0,7
0.0,0.25,0.0,7
0.0,0.08,0.0,7
0.0,0.13,0.0,7
0.0,0.08,0.0,7
0.0,0.0045000000000000005,0.0,7
0.0,0.04,0.0,7
1.0,0.08,0.0,7
0.0,0.14,0.0,7
0.0,0.1525,0.0,7
0.0,0.06,0.0,7
0.0,0.15926190476190474,0.0,7
0.0,0.04,0.0,7
0.0,0.01,0.0,7
1.0,0.05,0.0,7
0.0,0.05,0.0,7
0.0,0.02,0.0,7
0.0,0.07,0.0,7
0.0,0.23,0.0,7
0.0,0.03,0.0,7
0.0,0.14,0.0,7
0.0,0.25,0.0,7
0.0,0.25,0.0,7
0.0,0.05,0.0,7
0.0,0.13,0.0,7
0.0,0.05,0.0,7
0.0,0.005076923076923077,0.0,7
0.0,0.3340992063492063,0.0,7
0.0,0.02,0.0,7
0.0,0.03,0.0,7
0.0,0.02,0.0,7
0.0,0.17,0.0,7
0.0,0.05617857142857143,0.0,7
0.0,0.18,0.0,7
0.0,0.03,0.0,7
0.0,0.011666666666666665,0.0,7
0.0,0.22,0.0,7
0.0,0.09,0.0,7
0.0,0.07,0.0,7
0.0,0.010714285714285714,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.11,0.0,7
0.0,0.05,0.0,7
0.0,0.19,0.0,7
0.0,0.2,0.0,7
0.0,0.17,0.0,7
0.0,0.21,0.0,7
0.0,0.02,0.0,7
0.0,0.07,0.0,7
0.0,0.0,0.0,7
0.0,0.08,0.0,7
0.0,0.19857142857142857,0.0,7
0.0,0.26,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.07,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.03,0.0,7
0.0,0.05,0.0,7
0.0,0.08,0.0,7
0.0,0.43,0.0,7
0.0,0.14,0.0,7
0.0,0.02,0.0,7
0.0,0.01,0.0,7
1.0,0.05,0.0,7
1.0,0.41,0.0,7
0.0,0.21,0.0,7
0.0,0.09,0.0,7
0.0,0.14,0.0,7
0.0,0.03,0.0,7
0.0,0.03,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.09,0.0,7
0.0,0.15,0.0,7
0.0,0.08,0.0,7
0.0,0.05,0.0,7
0.0,0.07,0.0,7
0.0,0.13,0.0,7
0.0,0.06,0.0,7
0.0,0.07,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.11,0.0,7
0.0,0.02,0.0,7
0.0,0.07,0.0,7
0.0,0.0,0.0,7
1.0,0.02,0.0,7
0.0,0.1,0.0,7
0.0,0.0,0.0,7
0.0,0.1549244089244089,0.0,7
0.0,0.13,0.0,7
0.0,0.2,0.0,7
0.0,0.09,0.0,7
0.0,0.05,0.0,7
0.0,0.03,0.0,7
1.0,0.12,0.0,7
0.0,0.11,0.0,7
0.0,0.0,0.0,7
0.0,0.006815415095657032,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
0.0,0.12,0.0,7
0.0,0.0,0.0,7
0.0,0.06,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.0,0.0,7
0.0,0.08,0.0,7
0.0,0.01,0.0,7
0.0,0.265,0.0,7
1.0,0.01,0.0,7
0.0,0.24,0.0,7
0.0,0.0617383267455729,0.0,7
0.0,0.03,0.0,7
0.0,0.16,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.03,0.0,7
1.0,0.56,1.0,7
0.0,0.06,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.08,0.0,7
0.0,0.02,0.0,7
1.0,0.08,0.0,7
0.0,0.21,0.0,7
0.0,0.13,0.0,7
0.0,0.05,0.0,7
0.0,0.09,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
0.0,0.05,0.0,7
0.0,0.16,0.0,7
0.0,0.04,0.0,7
0.0,0.27,0.0,7
0.0,0.15,0.0,7
0.0,0.01,0.0,7
0.0,0.24,0.0,7
0.0,0.04,0.0,7
0.0,0.02,0.0,7
0.0,0.14,0.0,7
0.0,0.03,0.0,7
0.0,0.01,0.0,7
1.0,0.04,0.0,7
0.0,0.02,0.0,7
0.0,0.1,0.0,7
0.0,0.03,0.0,7
0.0,0.01,0.0,7
0.0,0.06,0.0,7
0.0,0.15,0.0,7
0.0,0.02,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
0.0,0.03333333333333333,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
0.0,0.08,0.0,7
0.0,0.12,0.0,7
0.0,0.13,0.0,7
0.0,0.02,0.0,7
0.0,0.07,0.0,7
0.0,0.0,0.0,7
0.0,0.07,0.0,7
0.0,0.0,0.0,7
1.0,0.38,0.0,7
0.0,0.17,0.0,7
0.0,0.07,0.0,7
0.0,0.5,0.0,7
0.0,0.06,0.0,7
0.0,0.69,1.0,7
0.0,0.01,0.0,7
0.0,0.06,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.03,0.0,7
0.0,0.05,0.0,7
0.0,0.0542679485747683,0.0,7
0.0,0.02,0.0,7
0.0,0.01,0.0,7
0.0,0.1404003635253635,0.0,7
0.0,0.09,0.0,7
0.0,0.11,0.0,7
1.0,0.07,0.0,7
0.0,0.0,0.0,7
0.0,0.08,0.0,7
0.0,0.0,0.0,7
0.0,0.09,0.0,7
0.0,0.13,0.0,7
0.0,0.11,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.03,0.0,7
1.0,0.01,0.0,7
0.0,0.02,0.0,7
0.0,0.05,0.0,7
0.0,0.03988095238095238,0.0,7
0.0,0.04,0.0,7
0.0,0.05,0.0,7
0.0,0.08,0.0,7
0.0,0.08,0.0,7
0.0,0.013333333333333332,0.0,7
0.0,0.045748903272261054,0.0,7
0.0,0.05,0.0,7
0.0,0.03,0.0,7
0.0,0.5006666666666666,1.0,7
0.0,0.0617383267455729,0.0,7
0.0,0.07,0.0,7
0.0,0.02,0.0,7
1.0,0.03,0.0,7
0.0,0.12,0.0,7
0.0,0.23,0.0,7
0.0,0.06,0.0,7
0.0,0.09450000000000001,0.0,7
0.0,0.02,0.0,7
1.0,0.01,0.0,7
0.0,0.21,0.0,7
0.0,0.1,0.0,7
0.0,0.79,1.0,7
0.0,0.12,0.0,7
0.0,0.01,0.0,7
0.0,0.02,0.0,7
0.0,0.12,0.0,7
0.0,0.06675,0.0,7
0.0,0.21,0.0,7
0.0,0.17,0.0,7
0.0,0.0325,0.0,7
0.0,0.43,0.0,7
0.0,0.0,0.0,7
0.0,0.04,0.0,7
0.0,0.01,0.0,7
0.0,0.0,0.0,7
0.0,0.09,0.0,7
0.0,0.32,0.0,7
0.0,0.06,0.0,7
0.0,0.03,0.0,7
0.0,0.1,0.0,7
0.0,0.06849999999999999,0.0,7
0.0,0.08,0.0,7
0.0,0.0,0.0,7
0.0,0.04,0.0,7
0.0,0.28,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.08,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
1.0,0.06,0.0,7
0.0,0.13,0.0,7
0.0,0.1,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
0.0,0.02,0.0,7
0.0,0.26,0.0,7
0.0,0.2780571373071372,0.0,7
0.0,0.27,0.0,7
0.0,0.04,0.0,7
1.0,0.04827262092576494,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.06,0.0,7
0.0,0.005,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.04,0.0,7
0.0,0.09,0.0,7
0.0,0.15,0.0,7
0.0,0.0285,0.0,7
0.0,0.12,0.0,7
0.0,0.0,0.0,7
0.0,0.1404003635253635,0.0,7
0.0,0.33,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.07,0.0,7
0.0,0.08,0.0,7
0.0,0.12,0.0,7
0.0,0.13,0.0,7
0.0,0.0,0.0,7
0.0,0.2,0.0,7
0.0,0.08,0.0,7
0.0,0.17416666666666664,0.0,7
0.0,0.02,0.0,7
0.0,0.03,0.0,7
0.0,0.07,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.05,0.0,7
0.0,0.35,0.0,7
0.0,0.03,0.0,7
0.0,0.03,0.0,7
0.0,0.17,0.0,7
0.0,0.24,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.21,0.0,7
0.0,0.05,0.0,7
0.0,0.03,0.0,7
0.0,0.0,0.0,7
0.0,0.12,0.0,7
0.0,0.0,0.0,7
0.0,0.04,0.0,7
0.0,0.04,0.0,7
0.0,0.09,0.0,7
0.0,0.05,0.0,7
0.0,0.09,0.0,7
1.0,0.14,0.0,7
0.0,0.23,0.0,7
0.0,0.27,0.0,7
0.0,0.1,0.0,7
0.0,0.05,0.0,7
1.0,0.12,0.0,7
0.0,0.09,0.0,7
0.0,0.42,0.0,7
0.0,0.05,0.0,7
0.0,0.08,0.0,7
0.0,0.13,0.0,7
0.0,0.19,0.0,7
0.0,0.04,0.0,7
0.0,0.02,0.0,7
0.0,0.32644913419913413,0.0,7
0.0,0.045748903272261054,0.0,7
0.0,0.05,0.0,7
0.0,0.15,0.0,7
0.0,0.06,0.0,7
1.0,0.31,0.0,7
0.0,0.11,0.0,7
0.0,0.03,0.0,7
0.0,0.17,0.0,7
0.0,0.05,0.0,7
0.0,0.03,0.0,7
0.0,0.09,0.0,7
0.0,0.17,0.0,7
0.0,0.1,0.0,7
0.0,0.11,0.0,7
0.0,0.07,0.0,7
0.0,0.04,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
0.0,0.09,0.0,7
0.0,0.46,0.0,7
0.0,0.21,0.0,7
0.0,0.0,0.0,7
1.0,0.05,0.0,7
0.0,0.06,0.0,7
0.0,0.02,0.0,7
0.0,0.05,0.0,7
0.0,0.17,0.0,7
0.0,0.15,0.0,7
0.0,0.06,0.0,7
0.0,0.06,0.0,7
0.0,0.13,0.0,7
0.0,0.01,0.0,7
0.0,0.03,0.0,7
0.0,0.08074133627810097,0.0,7
0.0,0.02,0.0,7
0.0,0.03,0.0,7
0.0,0.06,0.0,7
0.0,0.15,0.0,7
0.0,0.13,0.0,7
0.0,0.07,0.0,7
0.0,0.02,0.0,7
0.0,0.11,0.0,7
1.0,0.1,0.0,7
0.0,0.12926287438052142,0.0,7
0.0,0.13,0.0,7
0.0,0.07,0.0,7
0.0,0.31,0.0,7
0.0,0.24,0.0,7
0.0,0.01,0.0,7
0.0,0.06,0.0,7
0.0,0.02,0.0,7
0.0,0.04,0.0,7
0.0,0.06849999999999999,0.0,7
0.0,0.1,0.0,7
0.0,0.0,0.0,7
0.0,0.04705982802886828,0.0,7
0.0,0.13,0.0,7
0.0,0.01,0.0,7
0.0,0.0,0.0,7
0.0,0.14583333333333331,0.0,7
0.0,0.05,0.0,7
0.0,0.08,0.0,7
0.0,0.02,0.0,7
0.0,0.08,0.0,7
0.0,0.06,0.0,7
0.0,0.05,0.0,7
1.0,0.02,0.0,7
0.0,0.13,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
0.0,0.03,0.0,7
0.0,0.15,0.0,7
0.0,0.02,0.0,7
0.0,0.09,0.0,7
0.0,0.11,0.0,7
0.0,0.28,0.0,7
0.0,0.08386046298043198,0.0,7
0.0,0.03333333333333333,0.0,7
0.0,0.0,0.0,7
0.0,0.34,0.0,7
0.0,0.22,0.0,7
0.0,0.01,0.0,7
0.0,0.0,0.0,7
0.0,0.06,0.0,7
0.0,0.11,0.0,7
0.0,0.07,0.0,7
0.0,0.07,0.0,7
0.0,0.01,0.0,7
1.0,0.17,0.0,7
0.0,0.03,0.0,7
0.0,0.11,0.0,7
0.0,0.02,0.0,7
0.0,0.08,0.0,7
0.0,0.07,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.09,0.0,7
0.0,0.8138333333333334,1.0,7
0.0,0.04,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.06,0.0,7
0.0,0.1618015873015873,0.0,7
0.0,0.0,0.0,7
1.0,0.0,0.0,7
0.0,0.04,0.0,7
0.0,0.09,0.0,7
0.0,0.02,0.0,7
0.0,0.06,0.0,7
0.0,0.03,0.0,7
0.0,0.2356865079365079,0.0,7
0.0,0.04,0.0,7
0.0,0.05,0.0,7
0.0,0.1,0.0,7
0.0,0.11,0.0,7
0.0,0.03,0.0,7
1.0,0.01,0.0,7
0.0,0.052000000000000005,0.0,7
0.0,0.01,0.0,7
0.0,0.3,0.0,7
0.0,0.0,0.0,7
0.0,0.1,0.0,7
0.0,0.04,0.0,7
0.0,0.06,0.0,7
0.0,0.09,0.0,7
0.0,0.18,0.0,7
0.0,0.03,0.0,7
0.0,0.2545952380952381,0.0,7
1.0,0.05187613666364841,0.0,7
0.0,0.07,0.0,7
0.0,0.02,0.0,7
0.0,0.23,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
0.0,0.11,0.0,7
0.0,0.05,0.0,7
0.0,0.09,0.0,7
0.0,0.39,0.0,7
0.0,0.16,0.0,7
0.0,0.15,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.06,0.0,7
1.0,0.57,1.0,7
1.0,0.03,0.0,7
0.0,0.06,0.0,7
1.0,0.31072907647907644,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.015,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.11,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
0.0,0.13,0.0,7
0.0,0.27,0.0,7
0.0,0.18668587213440155,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
0.0,0.08,0.0,7
0.0,0.07,0.0,7
0.0,0.0045000000000000005,0.0,7
0.0,0.07,0.0,7
0.0,0.06,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.205,0.0,7
0.0,0.08,0.0,7
0.0,0.0,0.0,7
1.0,0.03,0.0,7
0.0,0.16,0.0,7
0.0,0.0,0.0,7
0.0,0.03,0.0,7
0.0,0.15,0.0,7
0.0,0.06,0.0,7
0.0,0.08,0.0,7
0.0,0.11,0.0,7
0.0,0.07,0.0,7
0.0,0.01,0.0,7
0.0,0.07,0.0,7
0.0,0.0,0.0,7
0.0,0.1,0.0,7
0.0,0.01,0.0,7
0.0,0.13,0.0,7
0.0,0.06,0.0,7
0.0,0.22,0.0,7
0.0,0.03,0.0,7
0.0,0.034,0.0,7
0.0,0.52,1.0,7
0.0,0.16,0.0,7
0.0,0.01,0.0,7
0.0,0.363,0.0,7
0.0,0.1,0.0,7
0.0,0.02,0.0,7
0.0,0.1,0.0,7
0.0,0.24,0.0,7
0.0,0.08,0.0,7
0.0,0.18,0.0,7
0.0,0.07,0.0,7
1.0,0.06,0.0,7
0.0,0.27233333333333326,0.0,7
0.0,0.12087842549607247,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.17,0.0,7
0.0,0.17,0.0,7
0.0,0.03,0.0,7
0.0,0.12,0.0,7
0.0,0.01,0.0,7
0.0,0.14,0.0,7
0.0,0.03,0.0,7
0.0,0.2,0.0,7
0.0,0.03,0.0,7
0.0,0.12,0.0,7
0.0,0.07,0.0,7
1.0,0.03,0.0,7
0.0,0.04,0.0,7
0.0,0.05,0.0,7
0.0,0.2,0.0,7
0.0,0.08,0.0,7
0.0,0.01,0.0,7
1.0,0.18,0.0,7
0.0,0.025833333333333333,0.0,7
0.0,0.03,0.0,7
0.0,0.02,0.0,7
0.0,0.032107142857142855,0.0,7
0.0,0.08,0.0,7
1.0,0.01,0.0,7
0.0,0.03,0.0,7
0.0,0.0,0.0,7
0.0,0.15166713542014754,0.0,7
0.0,0.24,0.0,7
1.0,0.09,0.0,7
0.0,0.04158716155369447,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
1.0,0.13,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.14,0.0,7
0.0,0.07,0.0,7
0.0,0.04,0.0,7
0.0,0.1,0.0,7
0.0,0.19,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
0.0,0.11,0.0,7
0.0,0.15,0.0,7
0.0,0.09,0.0,7
0.0,0.16912373737373734,0.0,7
0.0,0.0,0.0,7
0.0,0.08,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.05,0.0,7
0.0,0.09,0.0,7
0.0,0.03,0.0,7
0.0,0.0425,0.0,7
0.0,0.02,0.0,7
0.0,0.21,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.06,0.0,7
0.0,0.02,0.0,7
0.0,0.17,0.0,7
0.0,0.12,0.0,7
0.0,0.04469444444444445,0.0,7
0.0,0.08723707664884137,0.0,7
0.0,0.2,0.0,7
1.0,0.2,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
0.0,0.05187613666364841,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.17,0.0,7
0.0,0.16,0.0,7
1.0,0.05,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
0.0,0.03,0.0,7
0.0,0.1,0.0,7
0.0,0.02,0.0,7
0.0,0.02,0.0,7
0.0,0.04,0.0,7
0.0,0.29,0.0,7
1.0,0.21,0.0,7
0.0,0.02,0.0,7
0.0,0.14,0.0,7
0.0,0.06,0.0,7
0.0,0.2,0.0,7
0.0,0.02,0.0,7
0.0,0.06,0.0,7
0.0,0.09,0.0,7
0.0,0.01,0.0,7
0.0,0.0,0.0,7
0.0,0.21,0.0,7
0.0,0.14,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.045748903272261054,0.0,7
0.0,0.0,0.0,7
0.0,0.05,0.0,7
0.0,0.04166666666666667,0.0,7
0.0,0.0,0.0,7
0.0,0.31958938283938265,0.0,7
0.0,0.38,0.0,7
0.0,0.08,0.0,7
0.0,0.14,0.0,7
0.0,0.03,0.0,7
0.0,0.02,0.0,7
0.0,0.17,0.0,7
0.0,0.0,0.0,7
0.0,0.13,0.0,7
0.0,0.02,0.0,7
0.0,0.06,0.0,7
0.0,0.04,0.0,7
0.0,0.42,0.0,7
1.0,0.15,0.0,7
0.0,0.0,0.0,7
0.0,0.12,0.0,7
0.0,0.21,0.0,7
0.0,0.18,0.0,7
0.0,0.09,0.0,7
1.0,0.12,0.0,7
0.0,0.15,0.0,7
0.0,0.0,0.0,7
0.0,0.13,0.0,7
0.0,0.06,0.0,7
0.0,0.04,0.0,7
0.0,0.04,0.0,7
0.0,0.01,0.0,7
0.0,0.19,0.0,7
0.0,0.45,0.0,7
0.0,0.09,0.0,7
0.0,0.02,0.0,7
0.0,0.06,0.0,7
1.0,0.21,0.0,7
0.0,0.05,0.0,7
0.0,0.0125,0.0,7
0.0,0.1,0.0,7
0.0,0.0,0.0,7
0.0,0.11107184482184479,0.0,7
0.0,0.265,0.0,7
0.0,0.05,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
1.0,0.1461912393162393,0.0,7
0.0,0.03,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.04619123931623932,0.0,7
0.0,0.15,0.0,7
0.0,0.05,0.0,7
0.0,0.18,0.0,7
0.0,0.01,0.0,7
0.0,0.08,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.05,0.0,7
0.0,0.0,0.0,7
1.0,0.09,0.0,7
0.0,0.01,0.0,7
0.0,0.16,0.0,7
0.0,0.04,0.0,7
0.0,0.0,0.0,7
0.0,0.23,0.0,7
0.0,0.04,0.0,7
0.0,0.09,0.0,7
0.0,0.14,0.0,7
0.0,0.01,0.0,7
0.0,0.06,0.0,7
0.0,0.18,0.0,7
1.0,0.01,0.0,7
0.0,0.32644913419913413,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.08,0.0,7
1.0,0.13,0.0,7
0.0,0.06,0.0,7
0.0,0.07,0.0,7
0.0,0.16133333333333333,0.0,7
0.0,0.12,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
0.0,0.04,0.0,7
0.0,0.01,0.0,7
0.0,0.11,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
0.0,0.09,0.0,7
0.0,0.03,0.0,7
0.0,0.1,0.0,7
0.0,0.011153846153846155,0.0,7
0.0,0.05,0.0,7
0.0,0.06,0.0,7
0.0,0.16,0.0,7
1.0,0.13,0.0,7
1.0,0.09,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.0,0.0,7
0.0,0.17,0.0,7
0.0,0.02,0.0,7
0.0,0.13,0.0,7
0.0,0.0,0.0,7
0.0,0.27,0.0,7
1.0,0.1,0.0,7
0.0,0.0,0.0,7
0.0,0.11,0.0,7
0.0,0.09,0.0,7
0.0,0.0125,0.0,7
0.0,0.0,0.0,7
0.0,0.04,0.0,7
0.0,0.01,0.0,7
1.0,0.4,0.0,7
0.0,0.09,0.0,7
0.0,0.01,0.0,7
0.0,0.3,0.0,7
0.0,0.33,0.0,7
0.0,0.15,0.0,7
0.0,0.21,0.0,7
0.0,0.05,0.0,7
0.0,0.23,0.0,7
0.0,0.21,0.0,7
0.0,0.03,0.0,7
0.0,0.03,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.04,0.0,7
0.0,0.22,0.0,7
0.0,0.09,0.0,7
0.0,0.2722222222222222,0.0,7
0.0,0.03,0.0,7
0.0,0.03,0.0,7
0.0,0.04,0.0,7
0.0,0.02,0.0,7
0.0,0.03,0.0,7
0.0,0.07,0.0,7
0.0,0.03,0.0,7
0.0,0.04,0.0,7
1.0,0.01,0.0,7
0.0,0.02,0.0,7
0.0,0.16,0.0,7
0.0,0.08,0.0,7
0.0,0.41,0.0,7
0.0,0.02,0.0,7
0.0,0.2,0.0,7
0.0,0.1,0.0,7
0.0,0.27,0.0,7
0.0,0.085,0.0,7
0.0,0.07,0.0,7
0.0,0.02,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.03,0.0,7
0.0,0.34,0.0,7
0.0,0.0,0.0,7
0.0,0.36,0.0,7
0.0,0.01,0.0,7
0.0,0.03,0.0,7
0.0,0.0025,0.0,7
0.0,0.03,0.0,7
0.0,0.13,0.0,7
0.0,0.05,0.0,7
0.0,0.06,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.19,0.0,7
0.0,0.15,0.0,7
0.0,0.03,0.0,7
0.0,0.09,0.0,7
0.0,0.0,0.0,7
0.0,0.07,0.0,7
0.0,0.05,0.0,7
0.0,0.03,0.0,7
0.0,0.1,0.0,7
1.0,0.28,0.0,7
0.0,0.01,0.0,7
0.0,0.22686904761904764,0.0,7
0.0,0.03,0.0,7
0.0,0.31,0.0,7
0.0,0.0425,0.0,7
0.0,0.16833333333333333,0.0,7
0.0,0.11,0.0,7
0.0,0.06,0.0,7
0.0,0.02,0.0,7
0.0,0.0,0.0,7
0.0,0.02,0.0,7
0.0,0.04,0.0,7
0.0,0.08,0.0,7
0.0,0.0,0.0,7
0.0,0.01,0.0,7
1.0,0.47,0.0,7
0.0,0.01,0.0,7
0.0,0.01,0.0,7
0.0,0.08,0.0,7
0.0,0.02,0.0,7
0.0,0.05,0.0,7
0.0,0.04,0.0,7
