churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.8,1.0,3
1.0,0.84,1.0,3
0.0,0.64,1.0,3
1.0,0.7072454546943711,1.0,3
1.0,0.77,1.0,3
0.0,0.49,0.0,3
1.0,0.9,1.0,3
1.0,0.58,1.0,3
1.0,0.56,1.0,3
1.0,0.84,1.0,3
0.0,0.56,1.0,3
0.0,0.63,1.0,3
1.0,0.46,0.0,3
1.0,0.48488528138528136,0.0,3
1.0,0.38,0.0,3
0.0,0.7113939393939396,1.0,3
1.0,0.84,1.0,3
1.0,0.17,0.0,3
1.0,0.67,1.0,3
0.0,0.51,1.0,3
1.0,0.84,1.0,3
1.0,0.49,0.0,3
1.0,0.43,0.0,3
0.0,0.43,0.0,3
0.0,0.8133333333333332,1.0,3
1.0,0.86,1.0,3
0.0,0.86,1.0,3
0.0,0.34,0.0,3
1.0,0.8734323454323453,1.0,3
1.0,0.79,1.0,3
1.0,0.84,1.0,3
1.0,0.66,1.0,3
1.0,0.76,1.0,3
1.0,0.6910933569010972,1.0,3
1.0,0.41,0.0,3
1.0,0.62,1.0,3
0.0,0.9556666666666667,1.0,3
1.0,0.42,0.0,3
0.0,0.56,1.0,3
1.0,0.94,1.0,3
0.0,0.74,1.0,3
1.0,0.45,0.0,3
1.0,0.6916666666666665,1.0,3
1.0,0.71,1.0,3
1.0,0.67,1.0,3
1.0,0.71,1.0,3
1.0,0.86,1.0,3
1.0,0.96,1.0,3
1.0,0.656120487871262,1.0,3
1.0,0.83,1.0,3
1.0,0.89,1.0,3
0.0,0.81,1.0,3
0.0,0.34,0.0,3
1.0,0.97,1.0,3
1.0,0.500468538685257,1.0,3
1.0,0.28,0.0,3
1.0,0.64,1.0,3
1.0,0.52,1.0,3
1.0,0.6910933569010972,1.0,3
1.0,0.97,1.0,3
0.0,0.65,1.0,3
1.0,0.65,1.0,3
0.0,0.8115634920634919,1.0,3
0.0,0.31,0.0,3
1.0,0.7,1.0,3
1.0,0.75,1.0,3
1.0,0.51,1.0,3
1.0,0.98,1.0,3
0.0,0.83,1.0,3
0.0,0.87,1.0,3
1.0,0.47,0.0,3
1.0,0.98,1.0,3
0.0,0.9,1.0,3
0.0,0.91,1.0,3
1.0,0.8844047619047619,1.0,3
1.0,0.97,1.0,3
1.0,0.52,1.0,3
1.0,0.31,0.0,3
1.0,0.6,1.0,3
1.0,0.98,1.0,3
0.0,0.60875,1.0,3
1.0,0.78,1.0,3
0.0,0.54,1.0,3
1.0,0.19,0.0,3
1.0,0.74,1.0,3
1.0,0.79,1.0,3
0.0,0.87,1.0,3
1.0,0.69,1.0,3
1.0,0.87,1.0,3
1.0,0.97,1.0,3
1.0,0.88,1.0,3
0.0,0.33716666666666656,0.0,3
1.0,0.68,1.0,3
1.0,0.5208055555555555,1.0,3
1.0,0.66,1.0,3
0.0,0.48,0.0,3
0.0,0.43,0.0,3
1.0,0.5,0.0,3
1.0,0.49,0.0,3
0.0,0.21,0.0,3
1.0,0.74,1.0,3
0.0,0.38,0.0,3
1.0,0.99,1.0,3
0.0,0.54,1.0,3
0.0,0.31,0.0,3
1.0,0.73,1.0,3
1.0,0.89,1.0,3
1.0,0.29,0.0,3
1.0,0.94,1.0,3
1.0,0.4436775446775447,0.0,3
1.0,0.73,1.0,3
0.0,0.7807460317460319,1.0,3
0.0,0.7232499999999998,1.0,3
0.0,0.45,0.0,3
0.0,0.46,0.0,3
1.0,0.62,1.0,3
1.0,0.51,1.0,3
1.0,0.72,1.0,3
0.0,0.7983333333333335,1.0,3
1.0,0.86,1.0,3
0.0,0.98,1.0,3
1.0,0.72,1.0,3
1.0,0.45,0.0,3
1.0,0.72,1.0,3
0.0,0.49,0.0,3
1.0,0.6376642467244197,1.0,3
1.0,0.78,1.0,3
1.0,0.8,1.0,3
1.0,0.8966666666666667,1.0,3
1.0,0.94,1.0,3
1.0,0.4781111111111111,0.0,3
0.0,0.83,1.0,3
0.0,0.33333333333333326,0.0,3
1.0,0.42,0.0,3
1.0,0.52,1.0,3
0.0,0.75,1.0,3
1.0,0.82,1.0,3
0.0,0.57,1.0,3
1.0,0.67,1.0,3
0.0,0.59,1.0,3
1.0,0.67,1.0,3
1.0,0.8,1.0,3
1.0,0.83,1.0,3
1.0,0.7244375640699168,1.0,3
1.0,0.4,0.0,3
0.0,0.38,0.0,3
1.0,0.79,1.0,3
1.0,0.93,1.0,3
0.0,0.72,1.0,3
1.0,0.54,1.0,3
0.0,0.89,1.0,3
1.0,0.58,1.0,3
1.0,0.55,1.0,3
1.0,0.57,1.0,3
1.0,0.56,1.0,3
1.0,0.21,0.0,3
0.0,0.5,0.0,3
1.0,0.66,1.0,3
0.0,0.58,1.0,3
1.0,0.93,1.0,3
1.0,0.5427857142857142,1.0,3
1.0,0.58,1.0,3
0.0,0.63,1.0,3
0.0,0.78,1.0,3
1.0,0.7273611111111111,1.0,3
0.0,0.62,1.0,3
0.0,0.67,1.0,3
0.0,0.44,0.0,3
1.0,0.95,1.0,3
0.0,0.46,0.0,3
0.0,0.38,0.0,3
0.0,0.61,1.0,3
1.0,0.87,1.0,3
0.0,0.61,1.0,3
1.0,0.79,1.0,3
1.0,0.77,1.0,3
1.0,0.7,1.0,3
1.0,0.66,1.0,3
1.0,0.34,0.0,3
0.0,0.69,1.0,3
1.0,0.85,1.0,3
0.0,0.87,1.0,3
1.0,0.68,1.0,3
1.0,0.79,1.0,3
0.0,0.77,1.0,3
1.0,0.84,1.0,3
0.0,0.8266666666666667,1.0,3
0.0,0.48,0.0,3
1.0,0.69,1.0,3
1.0,0.422806985498162,0.0,3
1.0,0.68,1.0,3
0.0,0.26316883116883116,0.0,3
0.0,0.47110317460317463,0.0,3
1.0,0.21,0.0,3
0.0,0.8,1.0,3
1.0,0.85,1.0,3
1.0,0.32,0.0,3
1.0,0.64,1.0,3
1.0,0.86,1.0,3
0.0,0.48,0.0,3
1.0,0.55,1.0,3
0.0,0.55,1.0,3
1.0,0.6,1.0,3
1.0,0.92,1.0,3
0.0,0.7,1.0,3
0.0,0.305,0.0,3
1.0,0.62,1.0,3
1.0,0.41,0.0,3
1.0,0.785,1.0,3
1.0,0.73,1.0,3
1.0,0.83,1.0,3
1.0,0.3,0.0,3
1.0,0.5361620526875945,1.0,3
1.0,0.745159507159507,1.0,3
0.0,0.69,1.0,3
0.0,0.7115734213327091,1.0,3
1.0,0.36,0.0,3
1.0,0.825,1.0,3
1.0,0.9001797385620915,1.0,3
1.0,0.6102238220692826,1.0,3
1.0,0.79,1.0,3
1.0,0.75,1.0,3
1.0,0.9,1.0,3
1.0,0.68,1.0,3
0.0,0.4361666666666668,0.0,3
1.0,0.64,1.0,3
0.0,0.5,0.0,3
1.0,0.75,1.0,3
1.0,0.36,0.0,3
1.0,0.49,0.0,3
1.0,0.79,1.0,3
0.0,0.85,1.0,3
1.0,0.62,1.0,3
0.0,0.22,0.0,3
0.0,0.69,1.0,3
1.0,0.57,1.0,3
1.0,0.72,1.0,3
0.0,0.6,1.0,3
1.0,0.48,0.0,3
0.0,0.96,1.0,3
1.0,0.93,1.0,3
1.0,0.8804312607682175,1.0,3
0.0,0.63,1.0,3
1.0,0.41,0.0,3
1.0,0.73,1.0,3
1.0,0.55,1.0,3
0.0,0.44,0.0,3
1.0,0.28,0.0,3
1.0,0.88,1.0,3
1.0,0.98,1.0,3
1.0,0.9,1.0,3
1.0,0.34,0.0,3
1.0,0.35,0.0,3
1.0,0.37,0.0,3
1.0,0.766490098953334,1.0,3
1.0,0.69,1.0,3
1.0,0.95,1.0,3
1.0,0.96,1.0,3
1.0,0.69,1.0,3
0.0,0.27985714285714275,0.0,3
0.0,0.58,1.0,3
1.0,0.87,1.0,3
0.0,0.82,1.0,3
1.0,0.7852380952380952,1.0,3
1.0,0.62,1.0,3
1.0,0.53,1.0,3
1.0,0.8,1.0,3
1.0,0.34,0.0,3
1.0,0.45,0.0,3
0.0,0.77,1.0,3
1.0,0.8,1.0,3
1.0,0.77,1.0,3
1.0,0.08,0.0,3
1.0,0.48,0.0,3
1.0,0.650851565101565,1.0,3
0.0,0.59,1.0,3
1.0,0.5799707792207791,1.0,3
0.0,0.93,1.0,3
1.0,0.83,1.0,3
0.0,0.9,1.0,3
1.0,0.84,1.0,3
0.0,0.73,1.0,3
0.0,0.8,1.0,3
1.0,0.84,1.0,3
1.0,0.67,1.0,3
1.0,0.76,1.0,3
1.0,0.61,1.0,3
1.0,0.69,1.0,3
1.0,0.5,0.0,3
0.0,0.18,0.0,3
0.0,0.609708374958375,1.0,3
1.0,0.81,1.0,3
0.0,0.68,1.0,3
1.0,0.6835000311862296,1.0,3
1.0,0.81,1.0,3
0.0,0.87,1.0,3
1.0,0.52,1.0,3
1.0,0.29,0.0,3
1.0,0.84,1.0,3
0.0,0.22666666666666666,0.0,3
1.0,0.85,1.0,3
0.0,0.52,1.0,3
1.0,0.88,1.0,3
1.0,0.45733333333333337,0.0,3
0.0,0.68,1.0,3
1.0,0.7625,1.0,3
1.0,0.84,1.0,3
1.0,0.94,1.0,3
1.0,0.7,1.0,3
1.0,0.65,1.0,3
0.0,0.91,1.0,3
1.0,0.93,1.0,3
1.0,0.62,1.0,3
1.0,0.99,1.0,3
1.0,0.78,1.0,3
1.0,0.82,1.0,3
1.0,0.32,0.0,3
1.0,0.65,1.0,3
0.0,0.63,1.0,3
1.0,0.81,1.0,3
1.0,0.71,1.0,3
1.0,0.68,1.0,3
1.0,0.65,1.0,3
1.0,0.9,1.0,3
0.0,0.86,1.0,3
1.0,0.7506666666666666,1.0,3
1.0,0.87,1.0,3
0.0,0.89,1.0,3
1.0,0.93,1.0,3
1.0,0.31,0.0,3
1.0,0.72,1.0,3
0.0,0.58,1.0,3
0.0,0.94,1.0,3
0.0,0.42,0.0,3
0.0,0.88,1.0,3
1.0,0.77,1.0,3
0.0,0.9,1.0,3
1.0,0.89,1.0,3
1.0,0.96,1.0,3
1.0,0.95,1.0,3
1.0,0.58,1.0,3
1.0,0.97,1.0,3
0.0,0.83,1.0,3
1.0,0.59,1.0,3
1.0,0.96,1.0,3
1.0,0.58,1.0,3
0.0,0.36,0.0,3
0.0,0.68,1.0,3
1.0,0.57,1.0,3
1.0,0.67,1.0,3
0.0,0.76,1.0,3
0.0,0.49,0.0,3
0.0,0.7051493506493509,1.0,3
0.0,0.3781666666666667,0.0,3
1.0,0.44,0.0,3
0.0,0.19,0.0,3
1.0,0.8,1.0,3
1.0,0.8,1.0,3
1.0,0.62,1.0,3
1.0,0.87,1.0,3
0.0,0.06,0.0,3
1.0,0.83,1.0,3
1.0,0.63,1.0,3
1.0,0.6,1.0,3
1.0,1.0,1.0,3
0.0,0.44,0.0,3
1.0,0.69,1.0,3
1.0,0.74,1.0,3
0.0,0.72,1.0,3
1.0,0.6755126262626263,1.0,3
1.0,0.66,1.0,3
1.0,0.6970000000000001,1.0,3
1.0,0.82,1.0,3
1.0,0.2875,0.0,3
1.0,0.656120487871262,1.0,3
0.0,0.56,1.0,3
0.0,0.74,1.0,3
0.0,0.71,1.0,3
1.0,0.54,1.0,3
1.0,0.82,1.0,3
1.0,0.635,1.0,3
1.0,0.74,1.0,3
0.0,0.36,0.0,3
1.0,0.38,0.0,3
1.0,0.66,1.0,3
1.0,0.79,1.0,3
1.0,0.27,0.0,3
0.0,0.9,1.0,3
0.0,0.8,1.0,3
1.0,0.66,1.0,3
0.0,0.78,1.0,3
1.0,0.72,1.0,3
1.0,0.69,1.0,3
1.0,0.65,1.0,3
1.0,0.79,1.0,3
1.0,0.74,1.0,3
1.0,0.72,1.0,3
0.0,0.75,1.0,3
0.0,0.08029925356870436,0.0,3
1.0,0.64,1.0,3
1.0,0.59,1.0,3
1.0,0.42,0.0,3
0.0,0.45,0.0,3
1.0,0.94,1.0,3
1.0,0.77,1.0,3
0.0,0.68,1.0,3
1.0,0.88,1.0,3
1.0,0.85,1.0,3
0.0,0.44,0.0,3
1.0,0.87,1.0,3
1.0,0.33466666666666667,0.0,3
1.0,0.73,1.0,3
0.0,0.64,1.0,3
1.0,0.84,1.0,3
0.0,0.52,1.0,3
1.0,0.6729513130488359,1.0,3
1.0,0.97,1.0,3
0.0,0.6,1.0,3
0.0,0.96,1.0,3
0.0,0.56,1.0,3
1.0,0.4,0.0,3
1.0,0.96,1.0,3
0.0,0.57,1.0,3
1.0,0.65,1.0,3
0.0,0.228,0.0,3
1.0,0.6695941558441559,1.0,3
1.0,0.49,0.0,3
1.0,0.568936507936508,1.0,3
1.0,0.8,1.0,3
1.0,0.86,1.0,3
0.0,0.96,1.0,3
1.0,0.62,1.0,3
1.0,0.98,1.0,3
0.0,0.76,1.0,3
0.0,0.6620992063492059,1.0,3
1.0,0.75,1.0,3
1.0,0.88,1.0,3
0.0,0.67,1.0,3
1.0,0.93,1.0,3
0.0,0.15,0.0,3
0.0,0.43,0.0,3
1.0,0.74,1.0,3
0.0,0.57,1.0,3
1.0,0.8,1.0,3
1.0,0.52,1.0,3
1.0,0.52,1.0,3
1.0,0.52,1.0,3
0.0,0.56,1.0,3
0.0,0.86,1.0,3
1.0,0.76,1.0,3
1.0,0.67,1.0,3
1.0,0.83,1.0,3
0.0,0.67,1.0,3
1.0,0.72,1.0,3
1.0,0.36,0.0,3
1.0,0.9,1.0,3
1.0,0.5,0.0,3
1.0,0.28188711288711277,0.0,3
1.0,0.63,1.0,3
1.0,0.76,1.0,3
1.0,0.61,1.0,3
1.0,0.73,1.0,3
1.0,0.68,1.0,3
1.0,0.72,1.0,3
0.0,0.81,1.0,3
1.0,0.64,1.0,3
0.0,0.15,0.0,3
1.0,0.95,1.0,3
0.0,0.38,0.0,3
0.0,0.85,1.0,3
1.0,0.6,1.0,3
1.0,0.98,1.0,3
1.0,0.64,1.0,3
1.0,0.8115634920634919,1.0,3
1.0,0.27753976578976564,0.0,3
1.0,0.6835000311862296,1.0,3
1.0,0.75,1.0,3
1.0,0.57,1.0,3
1.0,0.7,1.0,3
1.0,0.69,1.0,3
1.0,0.68,1.0,3
1.0,0.85,1.0,3
0.0,0.6275,1.0,3
0.0,0.14,0.0,3
1.0,0.71,1.0,3
1.0,0.75,1.0,3
0.0,0.76,1.0,3
1.0,0.91,1.0,3
1.0,0.98,1.0,3
0.0,0.82,1.0,3
1.0,0.69,1.0,3
1.0,0.96,1.0,3
1.0,0.31,0.0,3
1.0,0.45,0.0,3
1.0,0.39,0.0,3
1.0,0.57,1.0,3
0.0,0.6440422077922078,1.0,3
1.0,0.99,1.0,3
1.0,0.58,1.0,3
1.0,0.6,1.0,3
1.0,0.51,1.0,3
0.0,0.6835000311862296,1.0,3
1.0,0.65,1.0,3
1.0,0.65,1.0,3
1.0,0.8,1.0,3
1.0,0.64,1.0,3
1.0,1.0,1.0,3
0.0,0.54,1.0,3
0.0,0.71,1.0,3
0.0,0.36,0.0,3
1.0,0.37,0.0,3
1.0,0.43,0.0,3
0.0,0.62,1.0,3
0.0,0.2575,0.0,3
1.0,0.68,1.0,3
1.0,0.37,0.0,3
1.0,0.89,1.0,3
1.0,0.93,1.0,3
1.0,0.37,0.0,3
1.0,0.75,1.0,3
0.0,0.44,0.0,3
0.0,0.14,0.0,3
1.0,0.61,1.0,3
1.0,0.91,1.0,3
1.0,0.91,1.0,3
1.0,0.79,1.0,3
1.0,0.71,1.0,3
1.0,0.77,1.0,3
1.0,0.5417748534145594,1.0,3
0.0,0.63,1.0,3
1.0,0.69,1.0,3
0.0,0.4759177489177489,0.0,3
1.0,0.58,1.0,3
1.0,0.57,1.0,3
1.0,0.6571428571428573,1.0,3
1.0,0.81,1.0,3
0.0,0.4486676425494909,0.0,3
1.0,0.51,1.0,3
1.0,0.43,0.0,3
0.0,0.56,1.0,3
1.0,0.62,1.0,3
1.0,0.7533333333333334,1.0,3
0.0,0.535,1.0,3
0.0,0.41,0.0,3
0.0,0.23,0.0,3
1.0,0.3219880952380953,0.0,3
0.0,0.88,1.0,3
1.0,0.41,0.0,3
1.0,0.6,1.0,3
1.0,0.42,0.0,3
1.0,0.55,1.0,3
0.0,1.0,1.0,3
0.0,0.29700000000000004,0.0,3
0.0,0.62,1.0,3
0.0,0.78,1.0,3
0.0,0.71,1.0,3
1.0,0.6,1.0,3
1.0,0.86,1.0,3
1.0,0.89,1.0,3
1.0,0.55,1.0,3
1.0,0.39,0.0,3
1.0,0.62,1.0,3
1.0,0.97,1.0,3
1.0,0.67,1.0,3
0.0,0.27,0.0,3
1.0,0.91,1.0,3
1.0,0.52,1.0,3
1.0,0.1359257875337596,0.0,3
1.0,0.9,1.0,3
1.0,0.57,1.0,3
1.0,0.54,1.0,3
1.0,0.4845011377511378,0.0,3
1.0,0.57,1.0,3
1.0,0.95,1.0,3
0.0,0.6,1.0,3
1.0,0.74,1.0,3
1.0,0.2303333333333333,0.0,3
0.0,0.25,0.0,3
1.0,0.69,1.0,3
1.0,0.46,0.0,3
1.0,0.425,0.0,3
1.0,0.74,1.0,3
1.0,0.79,1.0,3
0.0,0.64,1.0,3
1.0,0.82,1.0,3
0.0,0.38,0.0,3
1.0,0.6,1.0,3
0.0,0.56,1.0,3
0.0,0.42,0.0,3
1.0,0.66,1.0,3
1.0,0.82,1.0,3
1.0,0.68,1.0,3
0.0,0.55,1.0,3
1.0,0.47,0.0,3
0.0,0.62,1.0,3
1.0,0.8984615384615384,1.0,3
0.0,0.36,0.0,3
0.0,0.169796955624355,0.0,3
1.0,0.73,1.0,3
0.0,0.76,1.0,3
1.0,0.83,1.0,3
1.0,0.85,1.0,3
1.0,0.8,1.0,3
0.0,0.57,1.0,3
1.0,0.92,1.0,3
1.0,0.7,1.0,3
1.0,0.53,1.0,3
0.0,0.79,1.0,3
0.0,0.9187890997890996,1.0,3
1.0,0.63,1.0,3
1.0,0.51,1.0,3
1.0,0.57,1.0,3
1.0,0.66,1.0,3
0.0,0.87,1.0,3
1.0,0.81,1.0,3
1.0,0.7313333333333333,1.0,3
1.0,0.96,1.0,3
0.0,0.8556570512820509,1.0,3
1.0,0.73,1.0,3
0.0,0.65,1.0,3
1.0,0.28,0.0,3
1.0,0.8673333333333335,1.0,3
0.0,0.69,1.0,3
1.0,0.79,1.0,3
1.0,0.5074880952380952,1.0,3
0.0,0.48,0.0,3
1.0,0.38,0.0,3
0.0,0.57,1.0,3
1.0,0.77,1.0,3
1.0,0.21,0.0,3
1.0,0.73,1.0,3
0.0,0.665,1.0,3
0.0,0.34,0.0,3
1.0,0.64,1.0,3
1.0,0.77,1.0,3
1.0,0.2966666666666667,0.0,3
1.0,0.7115734213327091,1.0,3
0.0,0.72,1.0,3
1.0,0.99,1.0,3
1.0,0.53,1.0,3
1.0,0.78,1.0,3
1.0,0.66,1.0,3
1.0,0.8,1.0,3
1.0,0.77,1.0,3
0.0,0.54,1.0,3
1.0,0.54,1.0,3
1.0,0.76,1.0,3
1.0,0.89,1.0,3
1.0,0.5,0.0,3
1.0,0.7458545931192989,1.0,3
0.0,0.83,1.0,3
1.0,0.68,1.0,3
1.0,0.81,1.0,3
1.0,0.6,1.0,3
1.0,0.9372727272727271,1.0,3
0.0,0.5,0.0,3
1.0,0.72,1.0,3
0.0,0.54,1.0,3
0.0,0.54,1.0,3
0.0,0.5,0.0,3
0.0,0.83,1.0,3
1.0,0.8,1.0,3
1.0,0.82,1.0,3
0.0,0.38,0.0,3
1.0,0.42,0.0,3
0.0,0.86,1.0,3
1.0,0.95,1.0,3
0.0,0.7,1.0,3
1.0,0.47,0.0,3
0.0,0.6835000311862296,1.0,3
1.0,0.78,1.0,3
1.0,0.85,1.0,3
0.0,0.6835000311862296,1.0,3
0.0,0.53,1.0,3
1.0,0.93,1.0,3
1.0,0.81,1.0,3
1.0,0.9,1.0,3
1.0,0.53,1.0,3
1.0,0.9,1.0,3
1.0,0.85,1.0,3
0.0,0.69,1.0,3
1.0,0.81,1.0,3
1.0,0.6,1.0,3
1.0,0.73,1.0,3
1.0,0.4,0.0,3
1.0,0.75,1.0,3
1.0,0.4785714285714286,0.0,3
1.0,0.78,1.0,3
0.0,0.65,1.0,3
1.0,0.765611111111111,1.0,3
0.0,0.85,1.0,3
0.0,0.39,0.0,3
1.0,0.98,1.0,3
1.0,0.93,1.0,3
0.0,0.68,1.0,3
1.0,0.68,1.0,3
0.0,0.77,1.0,3
1.0,0.77,1.0,3
0.0,0.66,1.0,3
0.0,0.42,0.0,3
0.0,0.91,1.0,3
1.0,0.93,1.0,3
1.0,0.85,1.0,3
1.0,0.44,0.0,3
1.0,0.78,1.0,3
1.0,0.59,1.0,3
0.0,0.64,1.0,3
1.0,0.23,0.0,3
1.0,0.7,1.0,3
1.0,0.85,1.0,3
0.0,0.31,0.0,3
1.0,0.27,0.0,3
1.0,0.5,0.0,3
1.0,0.82,1.0,3
0.0,0.48,0.0,3
1.0,0.6102238220692826,1.0,3
0.0,0.26316883116883116,0.0,3
1.0,0.81,1.0,3
0.0,0.31,0.0,3
0.0,0.5799707792207791,1.0,3
1.0,0.74,1.0,3
0.0,0.29,0.0,3
0.0,0.77,1.0,3
1.0,0.71,1.0,3
0.0,0.56,1.0,3
0.0,0.36,0.0,3
0.0,0.77,1.0,3
1.0,0.5,0.0,3
0.0,0.34,0.0,3
0.0,0.39,0.0,3
1.0,0.76,1.0,3
0.0,0.883745670995671,1.0,3
0.0,0.6390952380952379,1.0,3
1.0,0.87,1.0,3
0.0,0.7473333333333333,1.0,3
1.0,0.91,1.0,3
0.0,0.73,1.0,3
0.0,0.68,1.0,3
1.0,0.6,1.0,3
1.0,0.46,0.0,3
1.0,0.77,1.0,3
1.0,0.6695941558441559,1.0,3
0.0,0.81,1.0,3
0.0,0.36,0.0,3
1.0,0.955,1.0,3
0.0,0.83,1.0,3
0.0,0.5657142857142857,1.0,3
0.0,0.67,1.0,3
1.0,0.98,1.0,3
0.0,0.43535714285714283,0.0,3
1.0,0.69,1.0,3
1.0,0.99,1.0,3
0.0,0.85,1.0,3
1.0,0.53,1.0,3
1.0,0.8,1.0,3
1.0,0.35,0.0,3
0.0,0.4759177489177489,0.0,3
0.0,0.8,1.0,3
1.0,0.766490098953334,1.0,3
0.0,0.44,0.0,3
0.0,0.57,1.0,3
0.0,0.52,1.0,3
1.0,0.55,1.0,3
1.0,0.79,1.0,3
1.0,0.72,1.0,3
1.0,0.92,1.0,3
1.0,0.51,1.0,3
1.0,0.61,1.0,3
1.0,0.88,1.0,3
0.0,0.6,1.0,3
1.0,0.94,1.0,3
1.0,0.7,1.0,3
1.0,0.48,0.0,3
0.0,0.53,1.0,3
1.0,0.74,1.0,3
1.0,0.77,1.0,3
1.0,0.6,1.0,3
1.0,0.52,1.0,3
1.0,0.4,0.0,3
1.0,0.74,1.0,3
1.0,0.76,1.0,3
1.0,0.73,1.0,3
1.0,0.79,1.0,3
0.0,0.66,1.0,3
0.0,0.49576190476190474,0.0,3
1.0,0.54,1.0,3
0.0,0.39,0.0,3
1.0,0.48115404040404036,0.0,3
1.0,0.58,1.0,3
1.0,0.9,1.0,3
0.0,0.5321139554889556,1.0,3
1.0,0.59,1.0,3
1.0,0.52,1.0,3
1.0,0.87,1.0,3
0.0,0.83,1.0,3
0.0,0.64,1.0,3
0.0,0.57,1.0,3
1.0,0.92,1.0,3
1.0,0.95,1.0,3
1.0,0.76,1.0,3
1.0,0.67,1.0,3
0.0,0.76,1.0,3
1.0,0.62,1.0,3
1.0,0.91,1.0,3
0.0,0.59,1.0,3
1.0,0.97,1.0,3
1.0,0.5,0.0,3
1.0,0.86,1.0,3
1.0,0.79,1.0,3
0.0,0.38,0.0,3
1.0,1.0,1.0,3
1.0,0.75,1.0,3
1.0,0.54,1.0,3
0.0,0.96,1.0,3
0.0,0.83,1.0,3
0.0,0.4503928571428571,0.0,3
1.0,0.67,1.0,3
1.0,0.39,0.0,3
0.0,0.9,1.0,3
1.0,0.64,1.0,3
1.0,0.79,1.0,3
1.0,0.6125119047619048,1.0,3
0.0,0.83,1.0,3
1.0,0.22,0.0,3
0.0,0.83,1.0,3
1.0,0.54,1.0,3
0.0,0.8,1.0,3
1.0,0.65,1.0,3
1.0,0.8,1.0,3
0.0,0.59,1.0,3
1.0,0.021666666666666664,0.0,3
1.0,0.6,1.0,3
1.0,0.885,1.0,3
0.0,0.67,1.0,3
1.0,0.81,1.0,3
1.0,0.7,1.0,3
0.0,0.43,0.0,3
0.0,0.34,0.0,3
1.0,0.76,1.0,3
0.0,0.7638809523809527,1.0,3
0.0,0.63,1.0,3
1.0,0.86,1.0,3
1.0,0.55,1.0,3
1.0,0.8078333333333333,1.0,3
0.0,0.55,1.0,3
1.0,0.69,1.0,3
1.0,0.55,1.0,3
1.0,0.57,1.0,3
0.0,0.7,1.0,3
1.0,0.7244375640699168,1.0,3
1.0,0.66,1.0,3
1.0,0.65,1.0,3
1.0,0.65,1.0,3
1.0,0.6398999056499055,1.0,3
0.0,0.66,1.0,3
0.0,0.56,1.0,3
1.0,0.9,1.0,3
1.0,0.49,0.0,3
1.0,0.45,0.0,3
1.0,0.8,1.0,3
1.0,0.58,1.0,3
1.0,0.57,1.0,3
1.0,0.27,0.0,3
0.0,0.6755126262626263,1.0,3
1.0,0.8,1.0,3
1.0,0.48,0.0,3
0.0,0.79,1.0,3
1.0,0.71,1.0,3
1.0,0.49,0.0,3
1.0,0.86,1.0,3
0.0,0.73,1.0,3
1.0,0.68,1.0,3
1.0,0.88,1.0,3
1.0,0.74,1.0,3
0.0,0.72,1.0,3
1.0,0.81,1.0,3
1.0,0.9806666666666666,1.0,3
1.0,0.95,1.0,3
1.0,0.7752777777777777,1.0,3
0.0,0.28188711288711277,0.0,3
1.0,0.88,1.0,3
0.0,0.89,1.0,3
1.0,0.87,1.0,3
1.0,0.65,1.0,3
0.0,0.63,1.0,3
0.0,0.63,1.0,3
1.0,0.93,1.0,3
1.0,0.88,1.0,3
1.0,0.9,1.0,3
0.0,0.75,1.0,3
1.0,0.8556570512820509,1.0,3
0.0,0.34,0.0,3
1.0,0.68,1.0,3
1.0,0.82,1.0,3
1.0,0.77,1.0,3
1.0,0.73,1.0,3
0.0,0.72,1.0,3
1.0,0.88,1.0,3
1.0,0.09,0.0,3
1.0,0.5589999999999999,1.0,3
0.0,0.52,1.0,3
1.0,0.34,0.0,3
0.0,0.83,1.0,3
0.0,0.88,1.0,3
0.0,0.52,1.0,3
1.0,0.29,0.0,3
0.0,0.55,1.0,3
1.0,0.74,1.0,3
1.0,0.91,1.0,3
1.0,0.68,1.0,3
0.0,0.69,1.0,3
0.0,0.8,1.0,3
1.0,0.82,1.0,3
1.0,0.48,0.0,3
1.0,0.79,1.0,3
1.0,0.44,0.0,3
1.0,0.5076666666666667,1.0,3
0.0,0.48,0.0,3
0.0,0.43,0.0,3
1.0,0.95,1.0,3
1.0,0.59,1.0,3
1.0,0.7021031746031747,1.0,3
1.0,0.8766666666666666,1.0,3
1.0,0.75,1.0,3
0.0,0.37,0.0,3
0.0,0.61,1.0,3
1.0,0.745159507159507,1.0,3
1.0,0.97,1.0,3
0.0,0.8,1.0,3
1.0,0.76,1.0,3
0.0,0.65,1.0,3
1.0,0.96,1.0,3
1.0,0.66,1.0,3
0.0,0.61,1.0,3
1.0,0.77,1.0,3
0.0,0.95,1.0,3
0.0,0.84,1.0,3
1.0,0.56,1.0,3
0.0,0.48,0.0,3
1.0,0.74,1.0,3
1.0,0.3,0.0,3
1.0,0.59,1.0,3
1.0,0.95,1.0,3
1.0,0.6275,1.0,3
0.0,0.47110317460317463,0.0,3
0.0,0.63,1.0,3
1.0,0.69,1.0,3
1.0,0.89,1.0,3
0.0,0.98,1.0,3
0.0,0.6864530953559087,1.0,3
1.0,0.5233333333333333,1.0,3
1.0,0.47,0.0,3
0.0,0.47,0.0,3
1.0,0.55,1.0,3
