churn_at_dt,churn probability,prediction,employee_cluster
1.0,0.37,0.0,3
0.0,0.13,0.0,3
0.0,0.26,0.0,3
1.0,0.2664751152986447,0.0,3
1.0,0.63,1.0,3
0.0,0.13,0.0,3
1.0,0.78,1.0,3
0.0,0.57,1.0,3
1.0,0.22,0.0,3
1.0,0.64,1.0,3
0.0,0.48,0.0,3
0.0,0.56,1.0,3
1.0,0.14,0.0,3
0.0,0.3181533189033189,0.0,3
0.0,0.31,0.0,3
0.0,0.06333333333333334,0.0,3
1.0,0.57,1.0,3
1.0,0.11,0.0,3
1.0,0.61,1.0,3
0.0,0.08,0.0,3
0.0,0.59,1.0,3
1.0,0.3,0.0,3
1.0,0.43,0.0,3
0.0,0.37,0.0,3
0.0,0.25522727272727275,0.0,3
1.0,0.9,1.0,3
0.0,0.7,1.0,3
0.0,0.18,0.0,3
1.0,0.4076597479318067,0.0,3
1.0,0.57,1.0,3
1.0,0.63,1.0,3
1.0,0.69,1.0,3
1.0,0.62,1.0,3
1.0,0.570822763936457,1.0,3
1.0,0.35,0.0,3
1.0,0.45,0.0,3
0.0,0.5220725108225107,1.0,3
1.0,0.47,0.0,3
0.0,0.23,0.0,3
1.0,0.8,1.0,3
0.0,0.48,0.0,3
0.0,0.42,0.0,3
0.0,0.3926190476190476,0.0,3
1.0,0.52,1.0,3
1.0,0.44,0.0,3
1.0,0.56,1.0,3
1.0,0.62,1.0,3
1.0,0.91,1.0,3
1.0,0.4517919241061654,0.0,3
1.0,0.77,1.0,3
1.0,0.92,1.0,3
0.0,0.41,0.0,3
0.0,0.21,0.0,3
1.0,0.95,1.0,3
1.0,0.42328573112474044,0.0,3
1.0,0.25,0.0,3
1.0,0.38,0.0,3
1.0,0.49,0.0,3
1.0,0.570822763936457,1.0,3
1.0,0.89,1.0,3
0.0,0.4,0.0,3
1.0,0.43,0.0,3
0.0,0.41776587301587315,0.0,3
0.0,0.16,0.0,3
0.0,0.58,1.0,3
0.0,0.41,0.0,3
1.0,0.42,0.0,3
1.0,0.94,1.0,3
0.0,0.51,1.0,3
0.0,0.14,0.0,3
1.0,0.51,1.0,3
0.0,0.4,0.0,3
0.0,0.58,1.0,3
0.0,0.66,1.0,3
0.0,0.8100000000000002,1.0,3
0.0,0.76,1.0,3
1.0,0.48,0.0,3
0.0,0.23,0.0,3
0.0,0.35,0.0,3
1.0,0.72,1.0,3
0.0,0.6078571428571429,1.0,3
0.0,0.73,1.0,3
0.0,0.45,0.0,3
1.0,0.16,0.0,3
1.0,0.46,0.0,3
1.0,0.71,1.0,3
0.0,0.81,1.0,3
1.0,0.32,0.0,3
1.0,0.5,0.0,3
0.0,0.89,1.0,3
1.0,0.75,1.0,3
0.0,0.2693333333333332,0.0,3
1.0,0.74,1.0,3
1.0,0.2432380952380951,0.0,3
1.0,0.4,0.0,3
0.0,0.16,0.0,3
0.0,0.39,0.0,3
1.0,0.24,0.0,3
1.0,0.37,0.0,3
0.0,0.22,0.0,3
1.0,0.57,1.0,3
0.0,0.2,0.0,3
1.0,0.45399999999999996,0.0,3
0.0,0.57,1.0,3
0.0,0.25,0.0,3
1.0,0.39,0.0,3
0.0,0.58,1.0,3
1.0,0.16,0.0,3
0.0,0.8926666666666666,1.0,3
1.0,0.21331457431457426,0.0,3
1.0,0.46,0.0,3
0.0,0.6424166666666667,1.0,3
0.0,0.5666666666666668,1.0,3
0.0,0.15,0.0,3
0.0,0.3,0.0,3
1.0,0.42,0.0,3
1.0,0.37,0.0,3
0.0,0.23,0.0,3
0.0,0.63,1.0,3
0.0,0.76,1.0,3
0.0,0.58,1.0,3
1.0,0.39,0.0,3
0.0,0.51,1.0,3
1.0,0.59,1.0,3
0.0,0.26,0.0,3
0.0,0.3415513385729597,0.0,3
0.0,0.49,0.0,3
1.0,0.68,1.0,3
0.0,0.74,1.0,3
1.0,0.85,1.0,3
1.0,0.5128571428571429,1.0,3
0.0,0.43,0.0,3
0.0,0.1,0.0,3
1.0,0.33,0.0,3
0.0,0.35,0.0,3
0.0,0.77,1.0,3
0.0,0.73,1.0,3
0.0,0.39,0.0,3
1.0,0.5,0.0,3
0.0,0.41,0.0,3
1.0,0.45,0.0,3
1.0,0.6,1.0,3
0.0,0.75,1.0,3
1.0,0.46741536241536236,0.0,3
1.0,0.02,0.0,3
0.0,0.25,0.0,3
1.0,0.6025,1.0,3
1.0,0.7659999999999999,1.0,3
0.0,0.4433333333333333,0.0,3
0.0,0.41,0.0,3
0.0,0.92,1.0,3
1.0,0.45,0.0,3
0.0,0.46,0.0,3
0.0,0.43,0.0,3
1.0,0.3,0.0,3
1.0,0.18,0.0,3
0.0,0.37,0.0,3
1.0,0.6753571428571428,1.0,3
0.0,0.35,0.0,3
1.0,0.71,1.0,3
0.0,0.02,0.0,3
1.0,0.45,0.0,3
0.0,0.28,0.0,3
0.0,0.44,0.0,3
0.0,0.5508333333333333,1.0,3
0.0,0.52,1.0,3
0.0,0.53,1.0,3
0.0,0.09,0.0,3
1.0,0.53,1.0,3
0.0,0.22,0.0,3
0.0,0.35,0.0,3
0.0,0.47,0.0,3
0.0,0.73,1.0,3
0.0,0.68,1.0,3
1.0,0.62,1.0,3
1.0,0.59,1.0,3
1.0,0.56,1.0,3
0.0,0.52,1.0,3
0.0,0.19,0.0,3
0.0,0.31,0.0,3
1.0,0.69,1.0,3
0.0,0.79,1.0,3
1.0,0.53,1.0,3
1.0,0.71,1.0,3
0.0,0.43,0.0,3
1.0,0.56,1.0,3
0.0,0.18,0.0,3
0.0,0.1,0.0,3
0.0,0.37,0.0,3
1.0,0.20725044400044396,0.0,3
1.0,0.25,0.0,3
0.0,0.24121789321789305,0.0,3
0.0,0.5039022366522365,1.0,3
1.0,0.3,0.0,3
0.0,0.34,0.0,3
1.0,0.66,1.0,3
1.0,0.44,0.0,3
1.0,0.62,1.0,3
1.0,0.85,1.0,3
0.0,0.31,0.0,3
0.0,0.33,0.0,3
0.0,0.23,0.0,3
1.0,0.68,1.0,3
0.0,0.73,1.0,3
0.0,0.53,1.0,3
0.0,0.31,0.0,3
1.0,0.46,0.0,3
1.0,0.35,0.0,3
0.0,0.63,1.0,3
1.0,0.41,0.0,3
1.0,0.74,1.0,3
1.0,0.2,0.0,3
1.0,0.3975468380069201,0.0,3
1.0,0.435676096779038,0.0,3
0.0,0.45,0.0,3
0.0,0.30864668926330974,0.0,3
0.0,0.2,0.0,3
0.0,0.7311666666666666,1.0,3
1.0,0.7970464406594437,1.0,3
1.0,0.28956588181427656,0.0,3
0.0,0.53,1.0,3
1.0,0.47,0.0,3
1.0,0.81,1.0,3
1.0,0.69,1.0,3
0.0,0.05,0.0,3
0.0,0.53,1.0,3
0.0,0.49,0.0,3
0.0,0.52,1.0,3
1.0,0.25,0.0,3
1.0,0.41,0.0,3
0.0,0.64,1.0,3
0.0,0.63,1.0,3
1.0,0.39,0.0,3
0.0,0.16,0.0,3
0.0,0.29,0.0,3
1.0,0.5,0.0,3
1.0,0.77,1.0,3
0.0,0.41,0.0,3
1.0,0.18,0.0,3
0.0,0.65,1.0,3
1.0,0.8,1.0,3
1.0,0.23490402442414826,0.0,3
0.0,0.47,0.0,3
0.0,0.33,0.0,3
1.0,0.37,0.0,3
0.0,0.16,0.0,3
0.0,0.32,0.0,3
1.0,0.25,0.0,3
1.0,0.58,1.0,3
1.0,0.81,1.0,3
0.0,0.8,1.0,3
1.0,0.37,0.0,3
1.0,0.15,0.0,3
0.0,0.42,0.0,3
1.0,0.3684227439227438,0.0,3
1.0,0.49,0.0,3
1.0,0.8,1.0,3
1.0,0.75,1.0,3
1.0,0.62,1.0,3
0.0,0.3568419913419914,0.0,3
0.0,0.27,0.0,3
0.0,0.4,0.0,3
0.0,0.39,0.0,3
1.0,0.45861111111111114,0.0,3
0.0,0.38,0.0,3
0.0,0.36,0.0,3
1.0,0.44,0.0,3
1.0,0.24,0.0,3
0.0,0.32,0.0,3
0.0,0.53,1.0,3
0.0,0.75,1.0,3
1.0,0.545,1.0,3
1.0,0.08,0.0,3
1.0,0.24,0.0,3
1.0,0.3449928682428681,0.0,3
0.0,0.39,0.0,3
1.0,0.41269083694083686,0.0,3
0.0,0.61,1.0,3
1.0,0.64,1.0,3
0.0,0.61,1.0,3
1.0,0.56,1.0,3
0.0,0.52,1.0,3
0.0,0.45,0.0,3
1.0,0.17,0.0,3
1.0,0.55,1.0,3
1.0,0.61,1.0,3
1.0,0.3,0.0,3
1.0,0.28,0.0,3
1.0,0.59,1.0,3
0.0,0.18,0.0,3
0.0,0.2517683982683981,0.0,3
1.0,0.76,1.0,3
0.0,0.47,0.0,3
0.0,0.41257280574259475,0.0,3
1.0,0.18,0.0,3
0.0,0.39,0.0,3
0.0,0.22,0.0,3
0.0,0.16,0.0,3
1.0,0.78,1.0,3
0.0,0.13291666666666666,0.0,3
1.0,0.5,0.0,3
0.0,0.18,0.0,3
0.0,0.57,1.0,3
1.0,0.48,0.0,3
0.0,0.43,0.0,3
1.0,0.48,0.0,3
0.0,0.44,0.0,3
0.0,0.7,1.0,3
1.0,0.5,0.0,3
0.0,0.49,0.0,3
0.0,0.78,1.0,3
1.0,0.81,1.0,3
1.0,0.5,0.0,3
1.0,0.93,1.0,3
0.0,0.49,0.0,3
0.0,0.68,1.0,3
1.0,0.18,0.0,3
1.0,0.45,0.0,3
0.0,0.428,0.0,3
1.0,0.48,0.0,3
1.0,0.31,0.0,3
1.0,0.6,1.0,3
1.0,0.57,1.0,3
0.0,0.52,1.0,3
0.0,0.72,1.0,3
1.0,0.39483333333333337,0.0,3
1.0,0.59,1.0,3
0.0,0.68,1.0,3
0.0,0.88,1.0,3
1.0,0.35,0.0,3
0.0,0.6,1.0,3
0.0,0.4,0.0,3
0.0,0.79,1.0,3
0.0,0.36,0.0,3
0.0,0.68,1.0,3
1.0,0.42,0.0,3
0.0,0.81,1.0,3
0.0,0.64,1.0,3
1.0,0.9233333333333335,1.0,3
0.0,0.95,1.0,3
0.0,0.35,0.0,3
1.0,0.9,1.0,3
0.0,0.6,1.0,3
0.0,0.38,0.0,3
1.0,0.69,1.0,3
1.0,0.41,0.0,3
0.0,0.36,0.0,3
0.0,0.51,1.0,3
1.0,0.35,0.0,3
0.0,0.3366666666666667,0.0,3
0.0,0.74,1.0,3
0.0,0.33,0.0,3
0.0,0.7869603174603174,1.0,3
0.0,0.037000000000000005,0.0,3
0.0,0.13,0.0,3
0.0,0.08,0.0,3
1.0,0.47,0.0,3
0.0,0.4,0.0,3
0.0,0.51,1.0,3
1.0,0.8,1.0,3
0.0,0.05,0.0,3
0.0,0.82,1.0,3
0.0,0.5,0.0,3
1.0,0.46,0.0,3
1.0,0.4824662539902477,0.0,3
0.0,0.36,0.0,3
1.0,0.46,0.0,3
1.0,0.61,1.0,3
0.0,0.34,0.0,3
0.0,0.4741248196248198,0.0,3
1.0,0.66,1.0,3
0.0,0.5283333333333333,1.0,3
0.0,0.68,1.0,3
1.0,0.32,0.0,3
1.0,0.4517919241061654,0.0,3
0.0,0.32,0.0,3
0.0,0.43,0.0,3
0.0,0.55,1.0,3
0.0,0.5,0.0,3
1.0,0.67,1.0,3
1.0,0.4,0.0,3
1.0,0.57,1.0,3
0.0,0.4,0.0,3
1.0,0.39,0.0,3
1.0,0.5,0.0,3
1.0,0.41,0.0,3
0.0,0.23,0.0,3
0.0,0.4,0.0,3
0.0,0.74,1.0,3
0.0,0.52,1.0,3
0.0,0.75,1.0,3
1.0,0.51,1.0,3
1.0,0.58,1.0,3
1.0,0.51,1.0,3
1.0,0.31,0.0,3
1.0,0.66,1.0,3
0.0,0.21,0.0,3
0.0,0.33,0.0,3
0.0,0.03032017543859649,0.0,3
1.0,0.44,0.0,3
1.0,0.41,0.0,3
1.0,0.25,0.0,3
0.0,0.41,0.0,3
1.0,0.5241666666666667,1.0,3
1.0,0.72,1.0,3
0.0,0.36,0.0,3
0.0,0.55,1.0,3
0.0,0.44,0.0,3
0.0,0.37,0.0,3
1.0,0.82,1.0,3
1.0,0.34,0.0,3
1.0,0.41,0.0,3
0.0,0.44,0.0,3
1.0,0.72,1.0,3
0.0,0.41,0.0,3
1.0,0.4444566763645711,0.0,3
1.0,0.67,1.0,3
0.0,0.17,0.0,3
0.0,0.89,1.0,3
0.0,0.49,0.0,3
1.0,0.3,0.0,3
1.0,0.5,0.0,3
0.0,0.57,1.0,3
1.0,0.36,0.0,3
0.0,0.08583333333333332,0.0,3
1.0,0.15048412698412694,0.0,3
0.0,0.24,0.0,3
1.0,0.5074126984126983,1.0,3
1.0,0.68,1.0,3
1.0,0.76,1.0,3
0.0,0.18,0.0,3
1.0,0.53,1.0,3
1.0,0.46444047619047624,0.0,3
0.0,0.49,0.0,3
0.0,0.3746904761904763,0.0,3
1.0,0.38,0.0,3
1.0,0.51,1.0,3
0.0,0.66,1.0,3
1.0,0.93,1.0,3
0.0,0.21,0.0,3
0.0,0.24,0.0,3
1.0,0.57,1.0,3
0.0,0.39,0.0,3
1.0,0.41,0.0,3
0.0,0.43,0.0,3
1.0,0.45,0.0,3
0.0,0.3,0.0,3
0.0,0.37,0.0,3
0.0,0.76,1.0,3
1.0,0.35,0.0,3
1.0,0.52,1.0,3
0.0,0.88,1.0,3
0.0,0.64,1.0,3
1.0,0.41,0.0,3
0.0,0.28,0.0,3
1.0,0.72,1.0,3
1.0,0.36,0.0,3
1.0,0.3181149128649128,0.0,3
0.0,0.39,0.0,3
0.0,0.4,0.0,3
1.0,0.64,1.0,3
1.0,0.415,0.0,3
1.0,0.54,1.0,3
1.0,0.57,1.0,3
0.0,0.73,1.0,3
1.0,0.3,0.0,3
0.0,0.13,0.0,3
0.0,0.92,1.0,3
0.0,0.31,0.0,3
0.0,0.79,1.0,3
1.0,0.47,0.0,3
1.0,0.71,1.0,3
1.0,0.57,1.0,3
1.0,0.41776587301587315,0.0,3
1.0,0.283055167055167,0.0,3
1.0,0.41257280574259475,0.0,3
1.0,0.53,1.0,3
1.0,0.49,0.0,3
1.0,0.62,1.0,3
1.0,0.42,0.0,3
1.0,0.69,1.0,3
0.0,0.68,1.0,3
0.0,0.42,0.0,3
0.0,0.16,0.0,3
1.0,0.62,1.0,3
1.0,0.32,0.0,3
0.0,0.59,1.0,3
0.0,0.67,1.0,3
1.0,0.67,1.0,3
0.0,0.5,0.0,3
1.0,0.59,1.0,3
1.0,0.51,1.0,3
0.0,0.24,0.0,3
0.0,0.29,0.0,3
1.0,0.21,0.0,3
1.0,0.48,0.0,3
0.0,0.4352420634920634,0.0,3
1.0,0.88,1.0,3
1.0,0.43,0.0,3
1.0,0.54,1.0,3
1.0,0.34,0.0,3
0.0,0.41257280574259475,0.0,3
1.0,0.39,0.0,3
1.0,0.37,0.0,3
1.0,0.56,1.0,3
0.0,0.36,0.0,3
1.0,0.9,1.0,3
0.0,0.25,0.0,3
0.0,0.57,1.0,3
0.0,0.37,0.0,3
1.0,0.16,0.0,3
1.0,0.36,0.0,3
0.0,0.3,0.0,3
0.0,0.07200000000000001,0.0,3
1.0,0.39,0.0,3
1.0,0.25,0.0,3
1.0,0.74,1.0,3
1.0,0.76,1.0,3
1.0,0.3,0.0,3
0.0,0.63,1.0,3
0.0,0.33,0.0,3
0.0,0.11,0.0,3
1.0,0.56,1.0,3
1.0,0.71,1.0,3
1.0,0.49,0.0,3
0.0,0.62,1.0,3
0.0,0.54,1.0,3
0.0,0.78,1.0,3
1.0,0.2237331279831279,0.0,3
0.0,0.16,0.0,3
1.0,0.34,0.0,3
0.0,0.412692612942613,0.0,3
1.0,0.36,0.0,3
0.0,0.29,0.0,3
0.0,0.41,0.0,3
1.0,0.59,1.0,3
0.0,0.4853961566039741,0.0,3
1.0,0.39,0.0,3
1.0,0.44,0.0,3
0.0,0.2,0.0,3
1.0,0.48,0.0,3
1.0,0.4625,0.0,3
0.0,0.3983333333333334,0.0,3
0.0,0.16,0.0,3
0.0,0.35,0.0,3
1.0,0.3772142857142857,0.0,3
0.0,0.7,1.0,3
0.0,0.32,0.0,3
1.0,0.48,0.0,3
1.0,0.3,0.0,3
0.0,0.35,0.0,3
0.0,0.966,1.0,3
0.0,0.0225,0.0,3
0.0,0.57,1.0,3
0.0,0.61,1.0,3
0.0,0.51,1.0,3
0.0,0.54,1.0,3
1.0,0.59,1.0,3
1.0,0.67,1.0,3
1.0,0.24,0.0,3
1.0,0.2853333333333333,0.0,3
1.0,0.6,1.0,3
0.0,0.46,0.0,3
0.0,0.39,0.0,3
0.0,0.16,0.0,3
1.0,0.43,0.0,3
1.0,0.4,0.0,3
1.0,0.12601560682441346,0.0,3
1.0,0.8,1.0,3
0.0,0.36,0.0,3
1.0,0.28,0.0,3
1.0,0.19055663780663779,0.0,3
0.0,0.51,1.0,3
1.0,0.775,1.0,3
0.0,0.4,0.0,3
0.0,0.48,0.0,3
1.0,0.14714285714285713,0.0,3
0.0,0.23,0.0,3
0.0,0.6,1.0,3
1.0,0.34,0.0,3
0.0,0.27,0.0,3
1.0,0.6,1.0,3
0.0,0.57,1.0,3
0.0,0.34,0.0,3
1.0,0.39,0.0,3
0.0,0.41,0.0,3
1.0,0.29,0.0,3
0.0,0.39,0.0,3
0.0,0.31,0.0,3
1.0,0.43,0.0,3
0.0,0.6366666666666666,1.0,3
1.0,0.28,0.0,3
0.0,0.24,0.0,3
1.0,0.24,0.0,3
0.0,0.66,1.0,3
1.0,0.65,1.0,3
0.0,0.24,0.0,3
0.0,0.11779116059379219,0.0,3
0.0,0.31,0.0,3
0.0,0.48,0.0,3
1.0,0.58,1.0,3
1.0,0.26,0.0,3
0.0,0.61,1.0,3
0.0,0.33,0.0,3
1.0,0.17,0.0,3
1.0,0.45,0.0,3
1.0,0.46,0.0,3
0.0,0.54,1.0,3
0.0,0.8450162337662337,1.0,3
1.0,0.71,1.0,3
1.0,0.28,0.0,3
0.0,0.34,0.0,3
1.0,0.44,0.0,3
0.0,0.49,0.0,3
0.0,0.76,1.0,3
1.0,0.5825,1.0,3
1.0,0.87,1.0,3
0.0,0.7770913253413252,1.0,3
1.0,0.38,0.0,3
0.0,0.58,1.0,3
1.0,0.24,0.0,3
1.0,0.14,0.0,3
0.0,0.54,1.0,3
1.0,0.7,1.0,3
1.0,0.22465476190476177,0.0,3
0.0,0.29,0.0,3
1.0,0.42483484351905404,0.0,3
0.0,0.43,0.0,3
0.0,0.45,0.0,3
1.0,0.28,0.0,3
1.0,0.54,1.0,3
0.0,0.35,0.0,3
0.0,0.27,0.0,3
1.0,0.43,0.0,3
1.0,0.34,0.0,3
1.0,0.2966666666666667,0.0,3
1.0,0.30864668926330974,0.0,3
0.0,0.46,0.0,3
1.0,0.9665,1.0,3
0.0,0.51,1.0,3
1.0,0.48,0.0,3
0.0,0.586,1.0,3
1.0,0.38,0.0,3
0.0,0.21,0.0,3
0.0,0.22,0.0,3
0.0,0.49,0.0,3
1.0,0.69,1.0,3
1.0,0.83,1.0,3
0.0,0.34,0.0,3
1.0,0.629103060682008,1.0,3
0.0,0.53,1.0,3
1.0,0.58,1.0,3
1.0,0.34,0.0,3
1.0,0.385,0.0,3
1.0,0.9479220779220779,1.0,3
0.0,0.25,0.0,3
0.0,0.43,0.0,3
0.0,0.39,0.0,3
0.0,0.28,0.0,3
0.0,0.44,0.0,3
0.0,0.79,1.0,3
1.0,0.34,0.0,3
1.0,0.86,1.0,3
0.0,0.2891666666666666,0.0,3
1.0,0.33,0.0,3
0.0,0.62,1.0,3
1.0,0.77,1.0,3
0.0,0.51,1.0,3
0.0,0.26,0.0,3
0.0,0.41257280574259475,0.0,3
1.0,0.71,1.0,3
1.0,0.59,1.0,3
0.0,0.41257280574259475,0.0,3
0.0,0.23,0.0,3
1.0,0.71,1.0,3
1.0,0.71,1.0,3
0.0,0.79,1.0,3
0.0,0.35,0.0,3
1.0,0.48,0.0,3
1.0,0.68,1.0,3
0.0,0.52,1.0,3
1.0,0.75,1.0,3
1.0,0.33,0.0,3
1.0,0.35,0.0,3
1.0,0.33,0.0,3
0.0,0.42,0.0,3
1.0,0.1425,0.0,3
1.0,0.51,1.0,3
0.0,0.56,1.0,3
1.0,0.447952380952381,0.0,3
0.0,0.73,1.0,3
0.0,0.28,0.0,3
1.0,0.85,1.0,3
1.0,0.74,1.0,3
0.0,0.46,0.0,3
0.0,0.5,0.0,3
0.0,0.52,1.0,3
1.0,0.36,0.0,3
0.0,0.48,0.0,3
0.0,0.4,0.0,3
0.0,0.73,1.0,3
0.0,0.71,1.0,3
1.0,0.78,1.0,3
1.0,0.45,0.0,3
1.0,0.26,0.0,3
1.0,0.58,1.0,3
0.0,0.41,0.0,3
1.0,0.23666666666666664,0.0,3
1.0,0.54,1.0,3
1.0,0.54,1.0,3
0.0,0.17,0.0,3
1.0,0.2,0.0,3
0.0,0.35,0.0,3
1.0,0.69,1.0,3
0.0,0.36,0.0,3
0.0,0.28956588181427656,0.0,3
0.0,0.24121789321789305,0.0,3
1.0,0.57,1.0,3
0.0,0.28,0.0,3
0.0,0.41269083694083686,0.0,3
1.0,0.47,0.0,3
0.0,0.36,0.0,3
0.0,0.34,0.0,3
1.0,0.75,1.0,3
0.0,0.62,1.0,3
0.0,0.22,0.0,3
0.0,0.13,0.0,3
1.0,0.46,0.0,3
0.0,0.36,0.0,3
0.0,0.12,0.0,3
1.0,0.53,1.0,3
0.0,0.3038380508380509,0.0,3
0.0,0.26640476190476187,0.0,3
1.0,0.6,1.0,3
0.0,0.5183333333333333,1.0,3
1.0,0.89,1.0,3
0.0,0.27,0.0,3
0.0,0.59,1.0,3
1.0,0.49,0.0,3
0.0,0.46,0.0,3
0.0,0.64,1.0,3
0.0,0.15048412698412694,0.0,3
0.0,0.53,1.0,3
0.0,0.27,0.0,3
1.0,0.9261666666666667,1.0,3
0.0,0.41,0.0,3
0.0,0.175,0.0,3
0.0,0.46,0.0,3
1.0,0.79,1.0,3
0.0,0.28068722943722946,0.0,3
1.0,0.38,0.0,3
1.0,0.575,1.0,3
0.0,0.81,1.0,3
1.0,0.51,1.0,3
1.0,0.84,1.0,3
1.0,0.13,0.0,3
0.0,0.412692612942613,0.0,3
0.0,0.45,0.0,3
1.0,0.3684227439227438,0.0,3
0.0,0.47,0.0,3
0.0,0.24,0.0,3
0.0,0.2,0.0,3
0.0,0.295,0.0,3
1.0,0.57,1.0,3
0.0,0.66,1.0,3
0.0,0.4322222222222221,0.0,3
1.0,0.34,0.0,3
1.0,0.41,0.0,3
1.0,0.85,1.0,3
0.0,0.44,0.0,3
0.0,0.89,1.0,3
0.0,0.51,1.0,3
0.0,0.08,0.0,3
0.0,0.33,0.0,3
1.0,0.78,1.0,3
0.0,0.53,1.0,3
1.0,0.42,0.0,3
1.0,0.47,0.0,3
1.0,0.26,0.0,3
1.0,0.31,0.0,3
1.0,0.41,0.0,3
1.0,0.32,0.0,3
1.0,0.58,1.0,3
0.0,0.46,0.0,3
0.0,0.3388787878787879,0.0,3
1.0,0.25,0.0,3
0.0,0.31,0.0,3
0.0,0.31633838383838386,0.0,3
0.0,0.37,0.0,3
1.0,0.9,1.0,3
0.0,0.42199879940321117,0.0,3
1.0,0.3,0.0,3
1.0,0.41,0.0,3
1.0,0.95,1.0,3
0.0,0.67,1.0,3
0.0,0.54,1.0,3
0.0,0.4,0.0,3
1.0,0.65,1.0,3
0.0,0.013999999999999999,0.0,3
1.0,0.55,1.0,3
1.0,0.66,1.0,3
0.0,0.63,1.0,3
1.0,0.46,0.0,3
1.0,0.61,1.0,3
0.0,0.36,0.0,3
0.0,0.74,1.0,3
1.0,0.42,0.0,3
0.0,0.72,1.0,3
1.0,0.55,1.0,3
0.0,0.18,0.0,3
1.0,0.4824662539902477,0.0,3
1.0,0.53,1.0,3
1.0,0.35,0.0,3
0.0,0.66,1.0,3
0.0,0.79,1.0,3
0.0,0.3941190476190476,0.0,3
1.0,0.24,0.0,3
1.0,0.34,0.0,3
0.0,0.54,1.0,3
0.0,0.43,0.0,3
1.0,0.53,1.0,3
1.0,0.3508809523809524,0.0,3
0.0,0.6,1.0,3
0.0,0.0975,0.0,3
0.0,0.59,1.0,3
0.0,0.31,0.0,3
0.0,0.52,1.0,3
1.0,0.54,1.0,3
0.0,0.58,1.0,3
0.0,0.65,1.0,3
0.0,0.01,0.0,3
0.0,0.4966666666666667,0.0,3
1.0,0.69,1.0,3
0.0,0.16,0.0,3
1.0,0.66,1.0,3
1.0,0.29,0.0,3
0.0,0.43,0.0,3
0.0,0.14,0.0,3
1.0,0.62,1.0,3
0.0,0.4853928571428572,0.0,3
0.0,0.3,0.0,3
1.0,0.84,1.0,3
0.0,0.04,0.0,3
1.0,0.8813333333333334,1.0,3
0.0,0.24,0.0,3
1.0,0.57,1.0,3
1.0,0.38,0.0,3
1.0,0.61,1.0,3
0.0,0.47,0.0,3
1.0,0.46741536241536236,0.0,3
1.0,0.3,0.0,3
0.0,0.37,0.0,3
0.0,0.46,0.0,3
1.0,0.38817843267843266,0.0,3
0.0,0.2,0.0,3
0.0,0.58,1.0,3
1.0,0.61,1.0,3
0.0,0.3,0.0,3
1.0,0.2,0.0,3
1.0,0.37,0.0,3
0.0,0.52,1.0,3
1.0,0.31,0.0,3
0.0,0.28,0.0,3
0.0,0.4741248196248198,0.0,3
1.0,0.56,1.0,3
0.0,0.29,0.0,3
0.0,0.41,0.0,3
1.0,0.62,1.0,3
1.0,0.35,0.0,3
0.0,0.695,1.0,3
0.0,0.59,1.0,3
1.0,0.71,1.0,3
0.0,0.4,0.0,3
0.0,0.19,0.0,3
0.0,0.45,0.0,3
1.0,0.73,1.0,3
1.0,0.968,1.0,3
1.0,0.85,1.0,3
0.0,0.47713095238095227,0.0,3
0.0,0.3181149128649128,0.0,3
0.0,0.55,1.0,3
0.0,0.78,1.0,3
1.0,0.55,1.0,3
0.0,0.51,1.0,3
0.0,0.39,0.0,3
0.0,0.43,0.0,3
0.0,0.7,1.0,3
0.0,0.69,1.0,3
1.0,0.39,0.0,3
0.0,0.22,0.0,3
1.0,0.7770913253413252,1.0,3
0.0,0.16,0.0,3
1.0,0.58,1.0,3
1.0,0.52,1.0,3
1.0,0.58,1.0,3
1.0,0.61,1.0,3
0.0,0.31,0.0,3
0.0,0.66,1.0,3
1.0,0.135,0.0,3
0.0,0.33166666666666667,0.0,3
0.0,0.31,0.0,3
0.0,0.09,0.0,3
0.0,0.91,1.0,3
0.0,0.63,1.0,3
0.0,0.34,0.0,3
1.0,0.4,0.0,3
0.0,0.47,0.0,3
1.0,0.69,1.0,3
1.0,0.89,1.0,3
1.0,0.37,0.0,3
0.0,0.58,1.0,3
0.0,0.72,1.0,3
1.0,0.8,1.0,3
1.0,0.35,0.0,3
1.0,0.39,0.0,3
0.0,0.38,0.0,3
1.0,0.5543333333333332,1.0,3
0.0,0.4,0.0,3
0.0,0.18,0.0,3
1.0,0.63,1.0,3
0.0,0.43,0.0,3
1.0,0.5291666666666667,1.0,3
0.0,0.64,1.0,3
1.0,0.63,1.0,3
0.0,0.25,0.0,3
0.0,0.6,1.0,3
1.0,0.435676096779038,0.0,3
1.0,0.67,1.0,3
0.0,0.71,1.0,3
1.0,0.74,1.0,3
0.0,0.6546666666666667,1.0,3
1.0,0.73,1.0,3
0.0,0.33,0.0,3
0.0,0.43,0.0,3
1.0,0.41,0.0,3
0.0,0.56,1.0,3
0.0,0.7,1.0,3
0.0,0.38,0.0,3
0.0,0.26,0.0,3
0.0,0.33,0.0,3
1.0,0.2,0.0,3
1.0,0.3,0.0,3
0.0,0.94,1.0,3
0.0,0.53,1.0,3
0.0,0.5039022366522365,1.0,3
0.0,0.32,0.0,3
1.0,0.63,1.0,3
0.0,0.66,1.0,3
0.0,1.0,1.0,3
0.0,0.32751980578760753,0.0,3
1.0,0.14666666666666667,0.0,3
1.0,0.18,0.0,3
